0	-0.0608086132292	13.4761904762	25.0	0.0190476190476
0	0.979546575991	7.4	37.0	0.209523809524
1	0.400489458379	1.0	15.0	0.0
0	0.758614969633	6.26666666667	29.0	0.133333333333
0	0.770697809776	8.64285714286	30.0	0.153846153846
1	0.860940463327	17.8095238095	55.0	0.133333333333
1	1.40183219221	13.0625	102.0	0.716666666667
1	0.820680551895	4.58333333333	24.0	0.266666666667
0	0.966314648798	6.425	91.0	0.0739687055477
1	1.33474048403	8.38095238095	92.0	0.338095238095
1	1.24282332101	10.9166666667	50.0	0.560606060606
1	1.07619101256	8.05	54.0	0.178947368421
0	1.22716233974	8.1	68.0	0.247368421053
1	0.65112363746	17.0	44.0	0.154411764706
1	1.07227183052	6.4	40.0	0.219047619048
1	0.731662463959	3.15384615385	23.0	0.128205128205
1	0.161589312737	13.0	34.0	0.230769230769
1	0.791740962618	8.25	27.0	0.212121212121
0	0.320239088354	3.76470588235	17.0	0.0
0	1.27971842932	6.93333333333	57.0	0.4
1	1.38336209499	10.4285714286	79.0	0.692307692308
1	1.31497052431	10.3333333333	57.0	0.651515151515
1	1.28764315839	12.0	62.0	0.757575757576
1	0.71502454856	7.4	29.0	0.133333333333
0	0.442143917508	5.15384615385	19.0	0.0769230769231
1	1.18858857558	9.57894736842	62.0	0.251461988304
0	0.986699106884	10.75	43.0	0.225
0	1.37933070181	12.4117647059	95.0	0.558823529412
0	0.302260041357	2.91666666667	12.0	0.0
1	0.362689893898	3.07142857143	16.0	0.021978021978
1	0.849220575643	6.11111111111	37.0	0.166666666667
1	0.891463683987	5.3	42.0	0.150326797386
1	0.349487480698	11.2307692308	24.0	0.141025641026
1	1.2005854932	8.11764705882	56.0	0.286764705882
0	0.329630881642	4.6875	19.0	0.025
1	0.465313659458	5.91891891892	48.0	0.0134453781513
0	0.224918677268	6.10526315789	19.0	0.0
1	1.05915847913	10.2075471698	136.0	0.0627450980392
1	0.754786264858	16.0	47.0	0.216666666667
1	0.562489668267	5.46666666667	24.0	0.0857142857143
1	-0.0477936765154	7.5	14.0	0.0
0	1.21811265341	8.28571428571	49.0	0.384615384615
1	1.22348338421	6.72222222222	60.0	0.274509803922
0	0.906226277583	7.75	29.0	0.257575757576
1	0.711586899312	6.57142857143	49.0	0.0615384615385
1	1.38751375945	12.8125	95.0	0.658333333333
1	0.486846405508	5.95238095238	30.0	0.0428571428571
1	1.19863590171	7.38888888889	58.0	0.261437908497
1	1.0360005558	9.58823529412	46.0	0.213235294118
1	1.35140828859	8.6	71.0	0.52380952381
1	0.203006951632	6.61538461538	17.0	0.0512820512821
1	1.22610610059	9.41666666667	46.0	0.484848484848
0	-0.0993576868113	12.9047619048	23.0	0.0047619047619
0	0.354511321552	2.66666666667	15.0	0.0
1	0.4064189749	5.64285714286	20.0	0.0659340659341
0	0.832618008465	7.69230769231	29.0	0.205128205128
1	0.274197392636	4.38461538462	15.0	0.0545454545455
1	0.452750332697	4.0	17.0	0.0757575757576
0	0.526325742798	6.0	20.0	0.121212121212
0	0.999085869125	4.53846153846	31.0	0.230769230769
0	0.207075477269	4.38461538462	13.0	0.0
0	0.234519551995	3.75	12.0	0.0
1	0.862050001017	8.07692307692	30.0	0.217948717949
0	1.18790743328	7.52631578947	60.0	0.239766081871
0	1.05349805651	4.29411764706	43.0	0.191176470588
1	0.944538426156	17.3913043478	62.0	0.166666666667
1	1.38435442498	11.4705882353	95.0	0.566176470588
1	0.316043395119	3.4	15.0	0.0
0	0.953944418658	5.68421052632	43.0	0.183823529412
1	0.484871797806	5.53571428571	38.0	0.026455026455
1	0.353202735009	3.0	14.0	0.030303030303
0	0.654407338563	6.25	28.0	0.1
0	0.416036454224	5.5	20.0	0.0659340659341
1	1.13182155602	5.16666666667	51.0	0.209150326797
0	0.560626946939	12.6923076923	29.0	0.179487179487
1	1.35629593181	13.0666666667	81.0	0.820512820513
0	1.15301186025	11.4	51.0	0.342857142857
1	0.468028495949	5.83333333333	19.0	0.106060606061
1	0.824421998828	10.0638297872	92.0	0.0414141414141
1	1.16815216942	9.22222222222	57.0	0.254901960784
0	0.560238734664	9.10714285714	44.0	0.0430769230769
0	0.543493641963	5.14285714286	22.0	0.0879120879121
0	-0.199732883392	10.2666666667	16.0	0.0
1	1.1423434061	12.7058823529	57.0	0.294117647059
0	1.35140828859	8.6	71.0	0.52380952381
1	0.203082872971	5.84615384615	16.0	0.0384615384615
1	0.362924819181	2.92307692308	15.0	0.0128205128205
1	0.579807888776	7.64285714286	25.0	0.120879120879
0	0.815333425845	10.6923076923	32.0	0.24358974359
0	0.980379573562	9.025	93.0	0.0697012802276
1	0.587943301252	4.86666666667	24.0	0.0857142857143
1	1.07721999445	8.6875	45.0	0.241666666667
0	1.01555447234	7.41666666667	32.0	0.30303030303
1	0.702078106368	11.4545454545	43.0	0.0779220779221
1	0.727222967614	16.88	54.0	0.0866666666667
1	1.28957999447	9.58333333333	52.0	0.590909090909
1	1.36065120775	13.0	79.0	0.794871794872
1	0.51560577042	7.84615384615	23.0	0.128205128205
0	1.35271853836	9.33333333333	98.0	0.450292397661
1	0.781358993941	5.4	29.0	0.133333333333
1	0.960087572978	6.5	29.0	0.377777777778
1	0.0818072874438	12.0	27.0	0.19696969697
0	1.34484723791	8.125	73.0	0.466666666667
1	0.895301270755	7.0	28.0	0.242424242424
1	0.520898711956	4.46511627907	59.0	0.0143964562569
0	0.312677109561	3.0	13.0	0.0
1	0.853102197714	3.15384615385	26.0	0.166666666667
0	0.0523001847745	6.41666666667	14.0	0.0151515151515
0	1.2404942511	10.2307692308	51.0	0.474358974359
0	0.584703156024	3.15384615385	20.0	0.0897435897436
1	0.967676913934	5.78571428571	33.0	0.208791208791
1	1.2031566458	9.92857142857	50.0	0.395604395604
1	0.391206103844	6.9	27.0	0.0392156862745
1	1.31617218155	11.2352941176	76.0	0.404411764706
0	0.219326878119	3.91666666667	12.0	0.0
0	0.598467286903	6.77777777778	30.0	0.078431372549
1	0.31674729649	4.25	18.0	0.0
0	0.213463374702	4.64285714286	14.0	0.0
0	0.0245138226692	13.0	22.0	0.181818181818
0	0.695081276367	6.21428571429	26.0	0.131868131868
0	0.456444349232	3.94736842105	25.0	0.0350877192982
0	1.2770188964	9.53846153846	53.0	0.745454545455
0	0.246940160091	4.8125	16.0	0.0
1	0.648861023516	16.0	53.0	0.233333333333
1	1.05416135409	4.70588235294	43.0	0.191176470588
0	0.955900207201	7.35714285714	34.0	0.21978021978
1	0.32223274276	2.84615384615	13.0	0.0
1	0.136756560928	4.75	12.0	0.0
0	0.391820611697	1.71428571429	15.0	0.010989010989
0	-0.213768861599	8.69230769231	13.0	0.0
0	1.14402303376	7.46153846154	40.0	0.346153846154
1	0.0888609655496	9.41666666667	18.0	0.0666666666667
1	0.294669592638	10.0769230769	22.0	0.115384615385
0	0.322378272534	3.5	16.0	0.0
1	-0.0372103354796	6.33333333333	12.0	0.0
0	0.670093675644	9.5	46.0	0.0615942028986
0	0.34207911005	4.22727272727	22.0	0.0
0	0.129760514174	6.82352941176	17.0	0.0
1	0.183734772842	5.83333333333	15.0	0.0454545454545
0	0.654348621814	5.53333333333	26.0	0.128205128205
1	0.969043777742	10.625	42.0	0.216666666667
1	-0.222081517376	11.4166666667	16.0	0.0606060606061
1	1.2602400759	9.22222222222	67.0	0.320261437908
0	1.13455077426	11.1176470588	54.0	0.272058823529
1	0.829571898241	4.08333333333	24.0	0.181818181818
1	0.134743457049	7.08333333333	16.0	0.0606060606061
1	0.343563440201	6.73333333333	21.0	0.0571428571429
0	0.688231664386	8.23529411765	32.0	0.142857142857
1	1.18503856706	8.30769230769	81.0	0.169230769231
1	1.37008153507	9.33333333333	77.0	0.580952380952
0	0.104116525902	5.41666666667	13.0	0.0151515151515
0	0.41055909006	3.64705882353	21.0	0.0380952380952
0	0.0904538196065	5.61538461538	13.0	0.0
0	0.8232085382	5.58333333333	25.0	0.166666666667
1	0.422233126145	6.1875	23.0	0.05
1	1.17737774074	10.4375	54.0	0.316666666667
0	0.170972352974	4.41666666667	12.0	0.0
0	0.702276751402	4.13333333333	51.0	0.0436781609195
1	1.30000276063	10.2142857143	61.0	0.494505494505
0	0.306603489289	11.35	30.0	0.0473684210526
0	0.499301810813	4.65714285714	47.0	0.0201680672269
0	0.280320950429	5.0	18.0	0.0166666666667
1	1.07498917828	5.42857142857	37.0	0.241758241758
0	0.541425745532	9.14285714286	26.0	0.131868131868
1	0.243440764887	8.76923076923	20.0	0.0769230769231
1	1.27545483507	9.13636363636	83.0	0.326315789474
1	0.112803764758	5.33333333333	13.0	0.0151515151515
0	0.203650281923	4.08333333333	12.0	0.0
1	0.36312767179	5.42424242424	34.0	0.00189393939394
1	1.35335224388	12.5	76.0	0.67032967033
1	1.04808448527	6.0	34.0	0.269230769231
0	1.34714601494	9.07142857143	67.0	0.571428571429
0	0.407088090316	4.83333333333	17.0	0.133333333333
1	0.882873558383	11.4	38.0	0.219047619048
0	1.19628386034	8.46666666667	50.0	0.423076923077
1	0.343766555189	3.66666666667	19.0	0.00653594771242
1	0.494978240347	2.2	20.0	0.047619047619
0	0.325856187299	3.0	14.0	0.0
0	0.268881453738	5.6875	19.0	0.00833333333333
1	0.892293902141	5.41176470588	71.0	0.0659536541889
1	1.30773426956	7.125	65.0	0.408333333333
1	1.32514526504	8.25	54.0	0.636363636364
1	0.920681067555	6.5625	36.0	0.166666666667
1	0.727048504108	3.78571428571	25.0	0.120879120879
0	0.643225395082	3.85714285714	23.0	0.0989010989011
1	0.621400186346	8.23076923077	25.0	0.141025641026
1	1.31669338106	8.91666666667	54.0	0.636363636364
0	0.394016289532	1.52941176471	17.0	0.0
0	0.30772263413	3.07692307692	13.0	0.0
1	0.386212762854	2.60869565217	23.0	0.0047619047619
1	0.203908107056	14.0	27.0	0.142857142857
0	0.0100401470915	9.3125	19.0	0.025
1	0.428459072422	6.1875	23.0	0.0583333333333
0	0.251983002582	4.14285714286	14.0	0.0
1	1.03884212929	4.92857142857	35.0	0.21978021978
1	0.315364204803	4.55	20.0	0.0
0	1.16177635703	8.73333333333	48.0	0.314285714286
0	0.382209593141	2.94117647059	19.0	0.0285714285714
1	1.19845977941	6.07142857143	45.0	0.340659340659
1	0.710088593665	8.0625	31.0	0.125
0	0.179297030697	4.33333333333	12.0	0.0
0	0.660893312176	5.23076923077	23.0	0.102564102564
1	0.315155844571	5.08333333333	16.0	0.0606060606061
0	0.738056551013	6.58333333333	24.0	0.181818181818
1	0.24258010648	4.86666666667	16.0	0.00952380952381
1	0.719272645393	3.625	28.0	0.142857142857
0	-0.125258479762	11.125	19.0	0.00833333333333
1	0.256337213399	3.5	12.0	0.0
0	0.332972403417	4.91666666667	24.0	0.0
1	1.01968802645	8.16666666667	33.0	0.318181818182
1	0.249198810716	3.58333333333	12.0	0.0
0	0.382236748165	1.92307692308	14.0	0.0128205128205
1	0.338869987242	3.73333333333	17.0	0.0190476190476
0	0.324812916669	5.83333333333	17.0	0.0757575757576
0	0.0186267123054	5.83333333333	12.0	0.0
0	0.191106685637	5.26666666667	15.0	0.0
1	0.436700498672	3.66666666667	23.0	0.0261437908497
1	0.93240786504	10.8064516129	70.0	0.0911330049261
0	0.284021126208	3.16666666667	12.0	0.0
1	0.731608203652	4.41666666667	22.0	0.151515151515
0	0.16434566091	14.0	30.0	0.153846153846
1	0.109026735144	12.0	21.0	0.136363636364
0	0.171371469842	5.61538461538	15.0	0.025641025641
1	0.3263757878	3.6875	17.0	0.00833333333333
1	0.15604556212	5.23076923077	14.0	0.0
1	0.891723349852	6.23076923077	29.0	0.205128205128
1	0.60848369968	13.56	46.0	0.06
1	0.207075477269	4.38461538462	13.0	0.0
1	0.513155736431	4.45833333333	65.0	0.0132978723404
1	1.15164043859	6.65	59.0	0.205263157895
0	0.818936606001	4.69230769231	26.0	0.166666666667
1	1.01375320113	4.70588235294	41.0	0.176470588235
1	0.607329831232	2.30769230769	20.0	0.0897435897436
1	0.439046540965	4.33333333333	17.0	0.111111111111
0	0.629905362339	2.5	22.0	0.0879120879121
0	0.891043304101	7.75	36.0	0.166666666667
1	0.70716916734	6.46153846154	25.0	0.153846153846
1	1.13961717176	8.17647058824	51.0	0.25
0	0.953174487721	3.66666666667	27.0	0.227272727273
1	0.077840325466	10.1428571429	20.0	0.0549450549451
0	0.366117937892	5.92857142857	32.0	0.010582010582
1	0.950188802067	6.5625	37.0	0.21978021978
0	0.451143825013	5.20588235294	43.0	0.0161290322581
0	1.09904495767	12.4285714286	47.0	0.32967032967
1	0.245562897901	19.0	42.0	0.0877192982456
1	1.40183219221	13.0625	102.0	0.716666666667
1	0.93190290773	8.92307692308	33.0	0.25641025641
0	0.721845312512	3.25	28.0	0.1
1	0.428838596234	9.15384615385	23.0	0.128205128205
0	0.8986199151	6.83333333333	28.0	0.242424242424
1	0.364948448859	3.0	16.0	0.010989010989
1	1.15649476285	9.86666666667	49.0	0.32380952381
0	0.959213086655	6.94117647059	40.0	0.169117647059
1	0.505842964765	9.78571428571	26.0	0.131868131868
1	1.4211081626	11.8571428571	222.0	0.305882352941
0	0.143329877132	7.42105263158	19.0	0.0
1	0.750362253833	7.16666666667	25.0	0.166666666667
1	0.764399820147	5.91666666667	24.0	0.181818181818
1	0.378311990935	11.4923076923	73.0	0.00336538461538
0	0.583778523584	8.69230769231	25.0	0.153846153846
1	0.304897349369	4.8	20.0	0.0
1	0.449493063306	3.35294117647	22.0	0.0294117647059
1	0.307249272165	4.64705882353	19.0	0.0
1	1.00701273527	4.0625	38.0	0.183333333333
0	1.16688040796	11.8333333333	46.0	0.5
1	0.949276772673	3.61538461538	29.0	0.205128205128
0	0.669483769322	8.73684210526	35.0	0.117647058824
0	1.16267638226	5.5	42.0	0.296703296703
0	0.36655316908	3.36363636364	22.0	0.0
1	1.03582177325	4.85714285714	35.0	0.230769230769
1	0.340593580298	6.53846153846	19.0	0.0769230769231
1	0.39478072692	1.53846153846	14.0	0.0128205128205
1	0.598469402061	3.78571428571	22.0	0.136363636364
1	1.02364347747	6.85714285714	36.0	0.241758241758
0	0.237689425616	4.28571428571	14.0	0.0
0	0.309404004279	3.28571428571	14.0	0.0
0	1.16784786287	5.0	39.0	0.333333333333
0	0.793243061872	6.41666666667	25.0	0.19696969697
0	0.593552572085	5.0	27.0	0.0735294117647
0	0.402145532054	1.48	25.0	0.0
0	-0.134699194737	8.85714285714	15.0	0.010989010989
0	0.386602743669	6.11627906977	47.0	0.00110741971207
1	0.75549460651	11.4285714286	33.0	0.175824175824
0	0.978568026193	6.61538461538	32.0	0.24358974359
1	0.280078958251	5.35	20.0	0.0
0	0.897249412483	4.93548387097	65.0	0.0731182795699
1	1.09007316355	5.71428571429	38.0	0.263736263736
0	0.279233412307	9.35714285714	22.0	0.0879120879121
0	1.21247276558	11.1666666667	48.0	0.530303030303
1	1.35208022287	10.5	70.0	0.863636363636
0	0.752527780326	2.71428571429	25.0	0.120879120879
0	0.539597770727	3.07692307692	19.0	0.0909090909091
1	0.377499055215	4.95652173913	27.0	0.0190476190476
1	1.1973620698	8.26666666667	50.0	0.333333333333
1	0.998393083196	10.0833333333	35.0	0.348484848485
0	0.40097576851	1.57894736842	20.0	0.00584795321637
0	0.664345217864	7.16666666667	32.0	0.0915032679739
1	0.745929541659	3.11111111111	32.0	0.0915032679739
1	1.36816655593	11.7777777778	94.0	0.483660130719
1	1.00852126006	7.83333333333	45.0	0.176470588235
0	0.199573716115	5.58333333333	15.0	0.030303030303
1	0.631281674749	4.18181818182	35.0	0.0562770562771
0	0.313136540388	7.0	19.0	0.0769230769231
0	0.921172516004	10.1428571429	36.0	0.272727272727
0	0.16360213675	4.83333333333	13.0	0.0151515151515
0	0.213780032927	5.42857142857	16.0	0.021978021978
1	0.675682922653	2.35294117647	28.0	0.0808823529412
1	0.428159926875	16.0	48.0	0.225
0	0.516358532696	11.6153846154	27.0	0.141025641026
0	1.27353268198	8.15384615385	51.0	0.474358974359
1	0.945990776798	4.58333333333	27.0	0.333333333333
1	1.2937654484	11.8125	69.0	0.571428571429
1	0.239672112124	12.0	24.0	0.106060606061
1	0.289890220712	3.08333333333	12.0	0.0
0	0.744116062383	6.66666666667	29.0	0.133333333333
1	0.36301251279	3.47058823529	19.0	0.0147058823529
0	0.671170777245	5.20689655172	48.0	0.0443349753695
1	0.347992833115	2.38461538462	13.0	0.0
1	0.808864569616	20.0	74.0	0.231578947368
0	1.21458310588	8.53846153846	46.0	0.423076923077
1	-0.0669381908065	12.0	21.9166666667	0.106060606061
1	0.479525819022	6.53846153846	21.0	0.102564102564
1	0.354754085283	5.83333333333	28.0	0.0144927536232
1	0.0464725674261	5.58333333333	12.0	0.0
0	0.421879933796	2.46153846154	16.0	0.025641025641
0	0.662260125529	5.30769230769	23.0	0.128205128205
1	1.38495088292	10.7692307692	76.0	0.794871794872
0	0.238128766525	6.15789473684	20.0	0.0147058823529
0	1.31033776926	7.92307692308	55.0	0.538461538462
1	1.16912842341	11.0	47.0	0.397435897436
1	1.09040157827	12.0	56.0	0.636363636364
1	0.672928615094	6.78571428571	26.0	0.131868131868
1	1.23014900296	6.88888888889	61.0	0.281045751634
1	0.391400294928	1.46666666667	15.0	0.0
1	1.00940797576	7.0	40.0	0.2
0	0.641169045715	4.66666666667	25.0	0.0952380952381
0	0.912855008717	9.0	38.0	0.183333333333
0	1.11081111232	8.5	42.0	0.307692307692
1	0.535443136819	6.83333333333	21.0	0.136363636364
1	0.417932434745	4.5	19.0	0.0549450549451
0	0.390403016547	1.30769230769	13.0	0.0
1	0.28689771616	3.64285714286	14.0	0.0
1	0.296152851035	3.5	14.0	0.0
1	0.240749009107	4.6	15.0	0.0
1	0.520216244524	7.84615384615	23.0	0.128205128205
1	1.05596413695	6.0	39.0	0.228571428571
0	0.448606474195	5.75	23.0	0.0769230769231
0	0.679442868027	11.6153846154	30.0	0.217948717949
0	0.547728221634	7.38461538462	23.0	0.128205128205
1	0.330138261857	5.35	23.0	0.0261437908497
1	0.0951435718083	12.0	26.6666666667	0.0909090909091
0	1.04044741314	4.5	35.0	0.230769230769
0	0.285028190725	3.93333333333	15.0	0.0
1	0.503118729475	4.92857142857	21.0	0.0769230769231
1	1.37278213978	11.25	70.0	0.863636363636
1	0.777558249718	5.53333333333	29.0	0.133333333333
1	0.98469760729	7.41666666667	31.0	0.287878787879
1	0.553473553633	6.38461538462	22.0	0.115384615385
1	0.840087154428	19.0	62.0	0.222222222222
1	0.945132776572	3.94736842105	42.0	0.12865497076
1	1.11223546352	7.78571428571	41.0	0.296703296703
1	1.04489598404	10.25	37.0	0.333333333333
1	1.10939639014	8.64285714286	42.0	0.307692307692
1	1.12290911901	7.88888888889	52.0	0.222222222222
0	1.2177083229	8.47058823529	58.0	0.301470588235
0	0.319319681547	4.0	18.0	0.0
1	0.138390573418	6.3125	16.0	0.0
1	-0.0882071435636	7.92857142857	14.0	0.0
1	1.23877519563	6.0	42.0	0.454545454545
0	0.564657281463	5.82352941176	27.0	0.0735294117647
1	0.413949788613	2.61111111111	21.0	0.0333333333333
1	1.01461615163	6.30769230769	33.0	0.25641025641
0	0.383243318665	4.46428571429	31.0	0.00793650793651
0	0.40341072825	2.06666666667	17.0	0.0190476190476
0	0.202463859786	5.57142857143	16.0	0.021978021978
1	0.903719811012	10.9032258065	68.0	0.064039408867
1	0.230346469501	7.18181818182	23.0	0.0
1	0.27440831804	4.375	16.0	0.0
1	1.02154081178	12.4666666667	45.0	0.285714285714
1	1.17315793157	6.4	46.0	0.410256410256
0	0.389359560266	2.53333333333	17.0	0.0190476190476
0	0.849447188795	3.30769230769	26.0	0.166666666667
0	0.211640394386	5.42857142857	16.0	0.021978021978
1	0.692219831094	6.57142857143	37.0	0.0818713450292
1	0.640433829236	7.08333333333	23.0	0.0909090909091
0	0.393877070731	5.0	22.0	0.0367647058824
1	0.331860304286	8.58333333333	20.0	0.121212121212
1	0.389093952618	1.25	12.0	0.0
0	0.409232402133	4.55	25.0	0.0263157894737
1	0.333906652708	3.14285714286	15.0	0.010989010989
1	0.839149718643	6.25	26.0	0.212121212121
1	1.19225435896	6.92307692308	42.0	0.527272727273
1	1.24977783997	12.0	58.0	0.69696969697
1	1.24469924904	9.5	59.0	0.358333333333
0	1.29278103561	9.0	75.0	0.419117647059
1	0.316870218299	2.75	12.0	0.0
0	1.30078131623	11.8666666667	67.0	0.653846153846
0	0.548018187696	5.86666666667	24.0	0.0761904761905
0	0.762378749565	7.91666666667	26.0	0.212121212121
1	1.34743795298	10.6	74.0	0.561904761905
1	1.38495088292	10.7692307692	76.0	0.794871794872
1	1.30511656773	7.28571428571	57.0	0.472527472527
0	1.23917570678	8.78571428571	51.0	0.575757575758
0	0.365069643751	2.33333333333	15.0	0.0
0	0.169254228279	6.33333333333	17.0	0.025641025641
0	0.594427135626	5.83333333333	21.0	0.136363636364
0	0.94929723644	7.5	38.0	0.183333333333
1	0.904174346903	7.92307692308	31.0	0.230769230769
1	1.01189787015	9.03448275862	71.0	0.0883190883191
1	0.940164015186	3.375	35.0	0.158333333333
0	1.04840603872	4.61538461538	33.0	0.25641025641
1	0.342060653021	18.0	42.0	0.124183006536
0	1.04247605352	9.0	35.0	0.348484848485
0	1.03158625529	9.3	52.0	0.168421052632
1	0.40026011226	3.72340425532	49.0	0.00185013876041
0	0.402102463009	3.96153846154	30.0	0.00615384615385
1	1.01262469146	8.23076923077	35.0	0.282051282051
0	0.237478216598	5.16666666667	15.0	0.030303030303
1	1.1787137535	6.25	38.0	0.393939393939
1	0.864541904817	5.66666666667	26.0	0.212121212121
1	0.235889489974	4.35714285714	14.0	0.0
0	0.401107745143	2.26315789474	21.0	0.0220588235294
1	0.392092062343	4.44444444444	46.0	0.0
0	0.841749121692	5.85714285714	29.0	0.242424242424
0	0.294844454356	4.25	17.0	0.0
0	0.117245283637	11.0	23.0	0.0166666666667
1	1.10005940752	9.19047619048	59.0	0.180952380952
0	0.48935250619	12.0	28.0	0.212121212121
1	0.468103077306	17.0	39.0	0.139705882353
0	0.203650281923	4.08333333333	12.0	0.0
1	1.41449912209	12.0	116.0	0.633986928105
0	0.245901341662	3.92307692308	13.0	0.0
1	0.63868375803	19.0	46.0	0.134502923977
1	0.272403459071	3.85714285714	14.0	0.0
1	1.02043221539	6.63636363636	54.0	0.134199134199
1	1.18624865421	13.0	56.0	0.538461538462
1	0.553180273724	5.23076923077	21.0	0.102564102564
1	0.345829920327	2.8	15.0	0.0
0	0.936510911101	6.92307692308	31.0	0.230769230769
1	0.384146188705	3.5	30.0	0.0
0	0.355697295548	11.2	26.0	0.0952380952381
1	0.277650675928	12.0	27.0	0.19696969697
0	0.308678500697	3.53333333333	15.0	0.0
1	0.96338423298	4.83333333333	28.0	0.242424242424
1	-0.162047422735	12.0	19.0	0.0380952380952
1	0.960530444	5.17391304348	52.0	0.138095238095
1	0.372106402475	3.36363636364	23.0	0.004329004329
1	0.930384046246	4.375	35.0	0.21978021978
1	0.711106685509	4.57142857143	25.0	0.120879120879
1	0.845504299578	6.75	41.0	0.1
1	0.866257811555	5.84615384615	28.0	0.192307692308
0	0.325772837836	4.88235294118	20.0	0.0147058823529
0	0.23966037628	4.0	13.0	0.0
0	0.374042545276	3.0625	18.0	0.032967032967
0	0.462596112306	6.71428571429	22.0	0.0879120879121
0	0.280866165435	4.0	15.0	0.0
0	1.10170085122	6.8	42.0	0.247619047619
0	0.956122514167	7.33333333333	30.0	0.272727272727
0	0.207075477269	4.38461538462	13.0	0.0
0	0.240994534316	5.1875	17.0	0.00833333333333
1	0.642832568441	6.2	41.0	0.0533333333333
1	1.15178452476	11.6428571429	49.0	0.373626373626
1	0.557813271064	6.0	27.0	0.0735294117647
