0	13.0000000000	0.3846153846	8.1538461538	0.7232208268	43.0000000000	0.0345729565	0.0000000000	0.0000000000
0	15.0000000000	0.1666666667	3.8666666667	0.5646258503	28.0000000000	0.0719929249	0.0000000052	0.0000000052
1	12.0000000000	0.0888888889	4.9166666667	0.6141414141	17.0000000000	0.0516607765	0.0013868032	0.0013868030
1	13.0000000000	0.7948717949	10.7692307692	0.8727879264	76.0000000000	0.0241491519	0.0000000000	0.0000000000
1	20.0000000000	0.2105263158	9.3500000000	0.6391118489	60.0000000000	0.0528055946	0.0000000000	0.0000000000
0	29.0000000000	0.2463054187	8.2758620690	0.6901400101	129.0000000000	0.0737453953	0.0000000003	0.0000000004
0	15.0000000000	0.0095238095	3.4666666667	0.1255952381	16.0000000000	0.0910789117	0.0000000000	0.0000000000
0	20.0000000000	0.0000000000	3.9000000000	0.0000000000	19.0000000000	0.1019278404	0.0000008539	0.0000008539
1	12.0000000000	0.6363636364	11.5833333333	0.7911033411	54.0000000000	0.0256170285	0.0000000000	0.0000000000
0	13.0000000000	0.2051282051	5.8461538462	0.6309785453	29.0000000000	0.0579523522	0.0000000000	0.0000000000
1	12.0000000000	0.3484848485	6.8333333333	0.6614219114	35.0000000000	0.0361440174	0.0000000000	0.0000000000
0	19.0000000000	0.1812865497	5.5263157895	0.5744611529	50.0000000000	0.0660941728	0.0000000000	0.0000000000
0	13.0000000000	0.0909090909	3.0769230769	0.4297979798	17.0000000000	0.0672118249	0.0000000008	0.0000000008
0	12.0000000000	0.2424242424	3.8333333333	0.7613830614	29.0000000000	0.0571448318	0.0000000000	0.0000000000
1	12.0000000000	0.4696969697	6.7500000000	0.7333499833	44.0000000000	0.0316219669	0.0000000000	0.0000000000
1	19.0000000000	0.0000000000	2.4210526316	0.0000000000	20.0000000000	0.1226905585	0.0000000000	0.0000000000
1	19.0000000000	0.2456140351	18.6315789474	0.6645786816	64.0000000000	0.0433959808	6.4794625822	6.4794616386
1	19.0000000000	0.4632352941	13.6315789474	0.7804709089	83.0000000000	0.0291426189	0.0000244500	0.0000297658
1	32.0000000000	0.1068548387	7.5625000000	0.6972998558	85.0000000000	0.0771062260	0.0000000000	0.0000000000
0	12.0000000000	0.3333333333	4.8333333333	0.8003108003	34.0000000000	0.0441458677	0.0000000000	0.0000000000
1	21.0000000000	0.1714285714	6.8571428571	0.4951298701	57.0000000000	0.0665246424	0.0000000000	0.0000000000
1	14.0000000000	0.0769230769	4.8571428571	0.5051282051	21.0000000000	0.0841726995	0.0000012290	0.0000012290
0	14.0000000000	0.0989010989	3.7142857143	0.6065934066	23.0000000000	0.0764447654	0.0000000000	0.0000000000
1	16.0000000000	0.2750000000	11.9375000000	0.7786181139	51.0000000000	0.0604809190	0.0000003669	0.0000003669
1	14.0000000000	0.1538461538	25.2142857143	0.4013675214	34.0000000000	0.0411869653	6.0676718964	6.0676710128
0	12.0000000000	0.1969696970	5.5000000000	0.6074592075	27.0000000000	0.0546075632	0.0000000000	0.0000000000
1	16.0000000000	0.1250000000	19.8125000000	0.6681372549	33.0000000000	0.0552902498	0.0000026096	0.0000026109
0	31.0000000000	0.0021505376	2.7096774194	0.0625672043	32.0000000000	0.1898451949	0.0000000000	0.0000000000
1	12.0000000000	0.6060606061	11.4166666667	0.8120879121	52.0000000000	0.0241359129	0.0000000000	0.0000000000
1	12.0000000000	0.3484848485	11.7500000000	0.7202131202	35.0000000000	0.0330468505	0.0000000000	0.0000000000
1	19.0000000000	0.0000000000	4.0526315789	0.0000000000	19.0000000000	0.0983035800	0.0000002848	0.0000002848
0	17.0000000000	0.0147058824	4.3529411765	0.1489651416	19.0000000000	0.0814492190	0.0000216416	0.0000216416
0	13.0000000000	0.0128205128	5.7692307692	0.1437728938	14.0000000000	0.0624820492	0.0000036761	0.0000036761
1	13.0000000000	0.0128205128	11.3076923077	0.1437728938	15.0000000000	0.0650483507	0.0000001938	0.0000001938
0	12.0000000000	0.0000000000	1.7500000000	0.0000000000	12.0000000000	0.0897539400	0.0000000054	0.0000000054
1	13.0000000000	0.1153846154	4.3076923077	0.5558608059	22.0000000000	0.0626871413	0.0000255902	0.0000255902
0	16.0000000000	0.4333333333	10.4375000000	0.7418695683	68.0000000000	0.0440463015	0.0000000999	0.0000000999
0	16.0000000000	0.0500000000	3.5000000000	0.2637254902	22.0000000000	0.0886695300	0.0000443022	0.0000443022
0	12.0000000000	0.2878787879	14.8333333333	0.6682983683	35.0000000000	0.0322193144	2.2601237305	2.2601234014
1	13.0000000000	0.3974358974	9.2307692308	0.6572998430	44.0000000000	0.0439025297	0.0000000000	0.0000000000
0	13.0000000000	0.1153846154	3.3846153846	0.6153846154	22.0000000000	0.0646094730	0.0000000000	0.0000000000
1	13.0000000000	0.2692307692	6.6153846154	0.6251264608	35.0000000000	0.0574618256	0.0000000000	0.0000000000
1	13.0000000000	0.0384615385	5.0769230769	0.2527472527	17.0000000000	0.0549052027	0.0000043246	0.0000043247
1	15.0000000000	0.7523809524	13.1333333333	0.8439768565	95.0000000000	0.0250840948	0.0000000040	0.0000000055
1	12.0000000000	0.8333333333	14.0833333333	0.9092463092	68.0000000000	0.0205946263	0.0000000033	0.0000000047
0	12.0000000000	0.1515151515	3.0000000000	0.7039627040	22.0000000000	0.0603780769	0.0000000000	0.0000000000
1	36.0000000000	0.0412698413	12.6666666667	0.5335478335	66.0000000000	0.0811639400	8.5426625146	8.5426612707
0	13.0000000000	0.0897435897	4.7692307692	0.3802197802	20.0000000000	0.0571388180	0.0000000000	0.0000000000
0	42.0000000000	0.0220673635	2.6190476190	0.3583943315	62.0000000000	0.2354705786	0.0478177558	0.0478177489
1	14.0000000000	0.1060606061	10.7857142857	0.3543123543	22.0000000000	0.0469527283	0.0076432490	0.0076432479
0	12.0000000000	0.0303030303	4.2500000000	0.2074592075	14.0000000000	0.0605793124	0.0000000000	0.0000000000
0	18.0000000000	0.0000000000	7.8333333333	0.0000000000	18.0000000000	0.0962798561	0.0000001993	0.0000001993
0	13.0000000000	0.1025641026	4.2307692308	0.4239926740	22.0000000000	0.0619179953	0.0000000345	0.0000000345
1	39.0000000000	0.0285285285	7.7692307692	0.4810765653	59.0000000000	0.1691832125	0.0000003648	0.0000003648
1	15.0000000000	0.3333333333	11.5333333333	0.5723214286	50.0000000000	0.0328109686	0.0000000000	0.0000000000
0	21.0000000000	0.0190476190	13.4761904762	0.1902597403	25.0000000000	0.0993194751	0.0000103454	0.0000103454
1	15.0000000000	0.2095238095	7.4000000000	0.5619047619	37.0000000000	0.0494915827	0.0000000000	0.0000000000
0	15.0000000000	0.0000000000	1.0000000000	0.0000000000	15.0000000000	0.1219165440	0.0000000000	0.0000000000
1	15.0000000000	0.1333333333	6.2666666667	0.7027777778	29.0000000000	0.0503944699	0.0000000000	0.0000000000
1	14.0000000000	0.1538461538	8.6428571429	0.7324786325	30.0000000000	0.0487896791	0.0005039773	0.0005039773
1	21.0000000000	0.1333333333	17.8095238095	0.6893217893	55.0000000000	0.0515257159	5.0342742039	5.0342734708
1	16.0000000000	0.7166666667	13.0625000000	0.8042819925	102.0000000000	0.0313956771	0.0000000002	0.0000000004
0	12.0000000000	0.2666666667	4.5833333333	0.6562770563	24.0000000000	0.0515876760	0.0000000000	0.0000000000
0	40.0000000000	0.0739687055	6.4250000000	0.5688889005	91.0000000000	0.1507560194	0.0000000000	0.0000000000
1	21.0000000000	0.3380952381	8.3809523810	0.6401230083	92.0000000000	0.0451236159	0.0000000000	0.0000000000
1	12.0000000000	0.5606060606	10.9166666667	0.7800144300	50.0000000000	0.0263771010	0.0000000000	0.0000000000
1	20.0000000000	0.1789473684	8.0500000000	0.4841826789	54.0000000000	0.0557363102	0.0000000000	0.0000000000
0	20.0000000000	0.2473684211	8.1000000000	0.6489676572	68.0000000000	0.0463783140	0.0000000000	0.0000000000
1	17.0000000000	0.1544117647	19.5294117647	0.6956154684	44.0000000000	0.0443587148	4.4807157771	4.4807151247
1	15.0000000000	0.2190476190	6.4000000000	0.8357142857	40.0000000000	0.0471206503	0.0000000000	0.0000000000
0	13.0000000000	0.1282051282	3.1538461538	0.6186813187	23.0000000000	0.0685249490	0.0000000000	0.0000000000
1	13.0000000000	0.2307692308	29.6153846154	0.6141025641	34.0000000000	0.0294816101	5.8154500962	5.8154492494
0	12.0000000000	0.2121212121	8.2500000000	0.6752913753	27.0000000000	0.0290297622	0.0000000000	0.0000000000
0	17.0000000000	0.0000000000	3.7647058824	0.0000000000	17.0000000000	0.0982516302	0.0000005633	0.0000005633
1	15.0000000000	0.4000000000	6.9333333333	0.6821071290	57.0000000000	0.0533570208	0.0000000000	0.0000000000
1	14.0000000000	0.6923076923	10.4285714286	0.8221611722	79.0000000000	0.0278243339	0.0000000000	0.0000000000
1	12.0000000000	0.6515151515	10.3333333333	0.7809024309	57.0000000000	0.0262268552	0.0000000000	0.0000000000
1	12.0000000000	0.7575757576	13.9166666667	0.8503829504	62.0000000000	0.0242028346	0.0000000002	0.0000000003
1	15.0000000000	0.1333333333	7.4000000000	0.6166666667	29.0000000000	0.0566413714	0.0000000000	0.0000000000
0	13.0000000000	0.0769230769	5.1538461538	0.5531135531	19.0000000000	0.0594843454	0.0000000000	0.0000000000
1	19.0000000000	0.2514619883	9.5789473684	0.6308739652	62.0000000000	0.0419734627	0.0000000000	0.0000000000
1	16.0000000000	0.2250000000	10.7500000000	0.5876984127	43.0000000000	0.0398287961	0.0000000000	0.0000000000
0	17.0000000000	0.5588235294	12.4117647059	0.8287507155	95.0000000000	0.0344326186	0.0000000002	0.0000000003
0	12.0000000000	0.0000000000	2.9166666667	0.0000000000	12.0000000000	0.0791812297	0.0000034743	0.0000034743
0	14.0000000000	0.0219780220	3.0714285714	0.1792429792	16.0000000000	0.0784564843	0.0000003986	0.0000003986
1	18.0000000000	0.1666666667	6.1111111111	0.4966386555	37.0000000000	0.0586763532	0.0000000000	0.0000000000
0	20.0000000000	0.1503267974	5.3000000000	0.7229880886	42.0000000000	0.0772952966	0.0000266991	0.0000266991
1	13.0000000000	0.1410256410	11.2307692308	0.4743589744	24.0000000000	0.0314439180	0.0000000000	0.0000000000
1	17.0000000000	0.2867647059	8.1176470588	0.5904463637	56.0000000000	0.0480135650	0.0000000000	0.0000000000
0	16.0000000000	0.0250000000	4.6875000000	0.2759803922	19.0000000000	0.0688990873	0.0000000000	0.0000000000
1	37.0000000000	0.0134453782	5.9189189189	0.3077808901	48.0000000000	0.1600666937	0.3451406471	0.3451405969
0	19.0000000000	0.0000000000	6.1052631579	0.0000000000	19.0000000000	0.1142345799	0.0000872195	0.0000872195
0	53.0000000000	0.0627450980	10.2075471698	0.5054246407	136.0000000000	0.1255082101	9.3601969376	9.3601955745
0	16.0000000000	0.2166666667	20.1250000000	0.6651260504	47.0000000000	0.0346662492	4.3549245630	4.3549239288
0	15.0000000000	0.0857142857	5.4666666667	0.4428571429	24.0000000000	0.0665314374	0.0000000000	0.0000000000
1	14.0000000000	0.0000000000	7.5000000000	0.0000000000	14.0000000000	0.0763166201	0.0000013959	0.0000013959
0	14.0000000000	0.3846153846	8.2857142857	0.6440537241	49.0000000000	0.0374058780	0.0000000000	0.0000000000
1	18.0000000000	0.2745098039	6.7222222222	0.8030475888	60.0000000000	0.0568242461	0.0000000000	0.0000000000
1	12.0000000000	0.2575757576	7.7500000000	0.8344988345	29.0000000000	0.0321530278	0.0000000000	0.0000000000
0	28.0000000000	0.0615384615	6.5714285714	0.5149482205	49.0000000000	0.1073276124	0.0000007386	0.0000007386
1	16.0000000000	0.6583333333	12.8125000000	0.8087046940	95.0000000000	0.0319901608	0.0000000002	0.0000000004
1	21.0000000000	0.0428571429	5.9523809524	0.3610389610	30.0000000000	0.0881275822	0.0000000000	0.0000000000
0	18.0000000000	0.2614379085	7.3888888889	0.6831352514	58.0000000000	0.0551703815	0.0000008314	0.0000008314
1	17.0000000000	0.2132352941	9.5882352941	0.6058419159	46.0000000000	0.0439240167	0.0000000000	0.0000000000
1	15.0000000000	0.5238095238	8.6000000000	0.8354347042	71.0000000000	0.0330917104	0.0000000000	0.0000000000
1	13.0000000000	0.0512820513	6.6153846154	0.3965201465	17.0000000000	0.0447729324	0.0000000000	0.0000000000
1	12.0000000000	0.4848484848	9.4166666667	0.5961482961	46.0000000000	0.0291679595	0.0000000000	0.0000000000
0	21.0000000000	0.0047619048	12.9047619048	0.0911255411	23.0000000000	0.1042429303	0.0000619731	0.0000619731
0	15.0000000000	0.0000000000	2.6666666667	0.0000000000	14.0000000000	0.0932132913	0.0000000000	0.0000000000
0	14.0000000000	0.0659340659	5.6428571429	0.4266178266	20.0000000000	0.0717617060	0.0000000000	0.0000000000
1	13.0000000000	0.2051282051	7.6923076923	0.5598901099	29.0000000000	0.0402963950	0.0000000000	0.0000000000
0	13.0000000000	0.0545454545	4.3846153846	0.2823232323	15.0000000000	0.0711866369	0.0000000932	0.0000000932
0	12.0000000000	0.0757575758	4.0000000000	0.3776223776	17.0000000000	0.0528086018	0.0000000000	0.0000000000
1	12.0000000000	0.1212121212	6.0000000000	0.6118881119	20.0000000000	0.0443583256	0.0000000000	0.0000000000
0	13.0000000000	0.2307692308	4.5384615385	0.7351909995	31.0000000000	0.0571675049	0.0000000000	0.0000000000
0	13.0000000000	0.0000000000	4.3846153846	0.0000000000	13.0000000000	0.0786807036	0.0000011264	0.0000011264
0	12.0000000000	0.0000000000	3.7500000000	0.0000000000	12.0000000000	0.0668354778	0.0000021393	0.0000021393
1	13.0000000000	0.2179487179	8.0769230769	0.7722004186	30.0000000000	0.0375484406	0.0000000000	0.0000000000
0	19.0000000000	0.2397660819	7.5263157895	0.6853035999	60.0000000000	0.0529191503	0.0000000000	0.0000000000
0	17.0000000000	0.1911764706	4.2941176471	0.5992452537	43.0000000000	0.0689323843	0.0000000000	0.0000000000
1	23.0000000000	0.1666666667	17.3913043478	0.7568181818	62.0000000000	0.0546903251	5.6918295495	5.6918287206
1	17.0000000000	0.5661764706	11.4705882353	0.7344879431	95.0000000000	0.0328014434	0.0000000040	0.0000000055
1	15.0000000000	0.0000000000	3.4000000000	0.0000000000	15.0000000000	0.0885166173	0.0000241661	0.0000241661
1	19.0000000000	0.1838235294	5.6842105263	0.6587573918	43.0000000000	0.0779516316	0.0000000000	0.0000000000
1	28.0000000000	0.0264550265	5.5357142857	0.3882685641	38.0000000000	0.1256523015	0.0000001236	0.0000001236
1	12.0000000000	0.0303030303	3.0000000000	0.2074592075	14.0000000000	0.0594419075	0.0000003756	0.0000003756
1	16.0000000000	0.1000000000	6.2500000000	0.6431372549	28.0000000000	0.0523606877	0.0000000000	0.0000000000
0	14.0000000000	0.0659340659	5.5000000000	0.4710622711	20.0000000000	0.0585742082	0.0000000000	0.0000000000
1	18.0000000000	0.2091503268	5.1666666667	0.6381173522	51.0000000000	0.0658648873	0.0000000000	0.0000000000
0	13.0000000000	0.1794871795	12.6923076923	0.5560177917	29.0000000000	0.0459362601	1.0833584721	1.0833583144
1	15.0000000000	0.8205128205	13.0666666667	0.9077089577	81.0000000000	0.0253742529	0.0000000010	0.0000000015
1	15.0000000000	0.3428571429	11.4000000000	0.7047438672	51.0000000000	0.0370143920	0.0000000000	0.0000000000
0	12.0000000000	0.1060606061	5.8333333333	0.5429570430	19.0000000000	0.0450216281	0.0000000000	0.0000000000
1	47.0000000000	0.0414141414	10.0638297872	0.5255379886	92.0000000000	0.1605525597	7.8187929851	7.8187918466
1	18.0000000000	0.2549019608	9.2222222222	0.5780357757	57.0000000000	0.0399561552	0.0000000000	0.0000000000
0	28.0000000000	0.0430769231	9.1071428571	0.5262867996	44.0000000000	0.0869305048	1.7750827730	1.7750825145
0	14.0000000000	0.0879120879	5.1428571429	0.5280830281	22.0000000000	0.0719777807	0.0000000000	0.0000000000
0	15.0000000000	0.0000000000	10.2666666667	0.0000000000	16.0000000000	0.0749054721	0.0000027673	0.0000027673
1	17.0000000000	0.2941176471	12.7058823529	0.5987031850	57.0000000000	0.0410241661	0.0000000000	0.0000000000
1	15.0000000000	0.5238095238	8.6000000000	0.8354347042	71.0000000000	0.0330917104	0.0000000000	0.0000000000
1	13.0000000000	0.0384615385	5.8461538462	0.2408424908	16.0000000000	0.0743476003	0.0000001355	0.0000001355
0	13.0000000000	0.0128205128	2.9230769231	0.1437728938	15.0000000000	0.0754180946	0.0000000000	0.0000000000
1	14.0000000000	0.1208791209	7.6428571429	0.6613919414	25.0000000000	0.0458343618	0.0000000000	0.0000000000
1	13.0000000000	0.2435897436	10.6923076923	0.6769230769	32.0000000000	0.0339714056	0.0000000000	0.0000000000
1	40.0000000000	0.0697012802	9.0250000000	0.6222389828	93.0000000000	0.1313933231	0.0157085000	0.0157084977
1	15.0000000000	0.0857142857	4.8666666667	0.5366071429	24.0000000000	0.0639659591	0.0000000000	0.0000000000
1	16.0000000000	0.2416666667	8.6875000000	0.6207983193	45.0000000000	0.0407005213	0.0000000000	0.0000000000
0	12.0000000000	0.3030303030	7.4166666667	0.7177544678	32.0000000000	0.0340208739	0.0000000000	0.0000000000
1	22.0000000000	0.0779220779	11.4545454545	0.5462074158	43.0000000000	0.0497381152	4.8099734639	4.8099727635
1	25.0000000000	0.0866666667	16.8800000000	0.6081868132	54.0000000000	0.0602195092	6.6437714439	6.6437704764
0	12.0000000000	0.5909090909	9.5833333333	0.8232600733	52.0000000000	0.0256134244	0.0000000000	0.0000000000
1	13.0000000000	0.7948717949	14.0769230769	0.9099400599	79.0000000000	0.0239312339	0.0000000010	0.0000000014
1	13.0000000000	0.1282051282	7.8461538462	0.4424908425	23.0000000000	0.0464210415	0.0000000000	0.0000000000
0	21.0000000000	0.4502923977	9.3333333333	0.6857452781	98.0000000000	0.0386106613	0.0000000000	0.0000000000
1	15.0000000000	0.1333333333	5.4000000000	0.5750000000	29.0000000000	0.0631327285	0.0000000000	0.0000000000
0	12.0000000000	0.3777777778	6.5000000000	0.8363636364	29.0000000000	0.0355839773	0.0000000098	0.0000000098
1	12.0000000000	0.1969696970	22.9166666667	0.6100233100	27.0000000000	0.0265061131	4.5584139172	4.5584132534
1	16.0000000000	0.4666666667	8.1250000000	0.8312494695	73.0000000000	0.0359807943	0.0000000000	0.0000000000
1	12.0000000000	0.2424242424	7.0000000000	0.6947774448	28.0000000000	0.0346039521	0.0000000000	0.0000000000
1	43.0000000000	0.0143964563	4.4651162791	0.3298726467	59.0000000000	0.2147718419	0.0000035356	0.0000035356
0	13.0000000000	0.0000000000	3.0000000000	0.0000000000	13.0000000000	0.0748970106	0.0057164785	0.0057164776
1	13.0000000000	0.1666666667	3.1538461538	0.5595238095	26.0000000000	0.0683344346	0.0000000000	0.0000000000
0	12.0000000000	0.0151515152	6.4166666667	0.1550116550	14.0000000000	0.0683750664	0.0000001566	0.0000001566
0	13.0000000000	0.4743589744	10.2307692308	0.8321151071	51.0000000000	0.0275268331	0.0000000001	0.0000000002
1	13.0000000000	0.0897435897	3.1538461538	0.3802197802	20.0000000000	0.0825453333	0.0000000000	0.0000000000
1	14.0000000000	0.2087912088	5.7857142857	0.6450305250	33.0000000000	0.0537543923	0.0000000000	0.0000000000
1	14.0000000000	0.3956043956	9.9285714286	0.7434106634	50.0000000000	0.0375969220	0.0000000000	0.0000000000
1	20.0000000000	0.0392156863	6.9000000000	0.4231166151	27.0000000000	0.0694709741	0.0000057596	0.0000057599
1	17.0000000000	0.4044117647	11.2352941176	0.6220741949	76.0000000000	0.0330903455	0.0000000000	0.0000000000
1	12.0000000000	0.0000000000	3.9166666667	0.0000000000	12.0000000000	0.0690237348	0.0000002091	0.0000002091
0	18.0000000000	0.0784313725	6.7777777778	0.4051304732	30.0000000000	0.0845597853	0.0000114004	0.0000114004
1	16.0000000000	0.0000000000	4.2500000000	0.0000000000	18.0000000000	0.0997426042	0.0000770165	0.0000770165
0	14.0000000000	0.0000000000	4.6428571429	0.0000000000	14.0000000000	0.0721721378	0.0000015221	0.0000015221
0	13.0000000000	0.1818181818	14.0769230769	0.5540404040	22.0000000000	0.0452727270	0.0000013099	0.0000013106
1	14.0000000000	0.1318681319	6.2142857143	0.5421245421	26.0000000000	0.0461872097	0.0000000000	0.0000000000
0	19.0000000000	0.0350877193	3.9473684211	0.2600877193	25.0000000000	0.1019436481	0.0000002018	0.0000002018
0	13.0000000000	0.7454545455	9.5384615385	0.8530964406	53.0000000000	0.0260531410	0.0000000000	0.0000000000
0	16.0000000000	0.0000000000	4.8125000000	0.0000000000	16.0000000000	0.0742262443	0.0000014954	0.0000014954
1	16.0000000000	0.2333333333	27.3750000000	0.6510737628	53.0000000000	0.0366292947	4.9936139810	4.9936132539
1	17.0000000000	0.1911764706	4.7058823529	0.8087690632	43.0000000000	0.0616727774	0.0000000000	0.0000000000
0	14.0000000000	0.2197802198	7.3571428571	0.6368742369	34.0000000000	0.0410210781	0.0000000000	0.0000000000
0	13.0000000000	0.0000000000	2.8461538462	0.0000000000	13.0000000000	0.0743065325	0.0000444088	0.0000444088
0	12.0000000000	0.0000000000	4.7500000000	0.0000000000	12.0000000000	0.0575448919	0.0000002508	0.0000002508
0	14.0000000000	0.0109890110	1.7142857143	0.1340659341	15.0000000000	0.0915303977	0.0000040546	0.0000040546
0	13.0000000000	0.0000000000	8.6923076923	0.0000000000	13.0000000000	0.0691329064	0.0001053911	0.0001053911
0	13.0000000000	0.3461538462	7.4615384615	0.7176442605	40.0000000000	0.0356078648	0.0000000000	0.0000000000
1	12.0000000000	0.0666666667	9.4166666667	0.4303030303	18.0000000000	0.0458400461	0.0035822079	0.0035822074
0	13.0000000000	0.1153846154	10.0769230769	0.6153846154	22.0000000000	0.0370220909	0.0000000000	0.0000000000
0	16.0000000000	0.0000000000	3.5000000000	0.0000000000	16.0000000000	0.0858636372	0.0000182363	0.0000182363
1	12.0000000000	0.0000000000	6.3333333333	0.0000000000	12.0000000000	0.0566538000	0.0000267403	0.0000267403
0	26.0000000000	0.0615942029	9.5000000000	0.4544637681	46.0000000000	0.0847591383	2.0108295551	2.0108292623
0	22.0000000000	0.0000000000	4.2272727273	0.0000000000	22.0000000000	0.1099986003	0.0000023565	0.0000023565
0	17.0000000000	0.0000000000	6.8235294118	0.0000000000	17.0000000000	0.0926462021	0.0000011949	0.0000011949
0	12.0000000000	0.0454545455	5.8333333333	0.4650349650	15.0000000000	0.0648639273	0.0000000000	0.0000000000
0	15.0000000000	0.1282051282	5.5333333333	0.5210622711	26.0000000000	0.0578493871	0.0000000000	0.0000000000
0	16.0000000000	0.2166666667	10.6250000000	0.6718954248	42.0000000000	0.0360943540	0.0000000000	0.0000000000
1	12.0000000000	0.0606060606	11.4166666667	0.4277389277	16.0000000000	0.0270356440	0.0000000000	0.0000000000
0	18.0000000000	0.3202614379	9.2222222222	0.6813770165	67.0000000000	0.0482195270	0.0000000000	0.0000000000
1	17.0000000000	0.2720588235	11.1176470588	0.6478063784	54.0000000000	0.0412871383	0.0000000000	0.0000000000
0	12.0000000000	0.1818181818	4.0833333333	0.5473193473	24.0000000000	0.0604971492	0.0000000000	0.0000000000
0	12.0000000000	0.0606060606	7.0833333333	0.3892773893	16.0000000000	0.0504192434	0.0000000000	0.0000000000
1	15.0000000000	0.0571428571	6.7333333333	0.5139880952	21.0000000000	0.0468586199	0.0000000000	0.0000000000
0	17.0000000000	0.1428571429	8.2352941176	0.7278679654	32.0000000000	0.0557841204	0.0029827322	0.0029827317
1	26.0000000000	0.1692307692	8.3076923077	0.7020029353	81.0000000000	0.0616738146	0.0000000000	0.0000000000
1	15.0000000000	0.5809523810	9.3333333333	0.8215243090	77.0000000000	0.0309984446	0.0000000000	0.0000000000
0	12.0000000000	0.0151515152	5.4166666667	0.1550116550	13.0000000000	0.0629646994	0.0000013520	0.0000013520
0	17.0000000000	0.0380952381	3.6470588235	0.3461309524	21.0000000000	0.0852057588	0.0000000000	0.0000000000
0	13.0000000000	0.0000000000	5.6153846154	0.0000000000	13.0000000000	0.0601459286	0.0000007705	0.0000007705
0	12.0000000000	0.1666666667	5.5833333333	0.6043956044	25.0000000000	0.0660995228	0.0000000000	0.0000000000
0	16.0000000000	0.0500000000	6.1875000000	0.3264705882	23.0000000000	0.0578764470	0.0000000000	0.0000000000
1	16.0000000000	0.3166666667	10.4375000000	0.6147610559	54.0000000000	0.0351474299	0.0000000000	0.0000000000
0	12.0000000000	0.0000000000	4.4166666667	0.0000000000	12.0000000000	0.0551994856	0.0000009291	0.0000009291
0	30.0000000000	0.0436781609	4.1333333333	0.4524004546	51.0000000000	0.1353192633	0.0000000054	0.0000000054
0	14.0000000000	0.4945054945	10.2142857143	0.7671942872	61.0000000000	0.0276331175	0.0000000000	0.0000000000
0	20.0000000000	0.0473684211	11.3500000000	0.3673350042	30.0000000000	0.0816416911	0.0000046443	0.0000046453
0	35.0000000000	0.0201680672	4.6571428571	0.4311157796	47.0000000000	0.1809690895	0.0000148112	0.0000148112
0	16.0000000000	0.0166666667	5.0000000000	0.2362745098	18.0000000000	0.0824404746	0.0004054613	0.0004054612
0	14.0000000000	0.2417582418	5.4285714286	0.7924963925	37.0000000000	0.0480133159	0.0000000098	0.0000000098
1	14.0000000000	0.1318681319	9.1428571429	0.4176800977	26.0000000000	0.0370195637	0.0000000000	0.0000000000
1	13.0000000000	0.0769230769	8.7692307692	0.5293040293	20.0000000000	0.0515249918	0.0000355198	0.0000355200
1	22.0000000000	0.3263157895	9.1363636364	0.5752894140	83.0000000000	0.0470187962	0.0000000000	0.0000000000
0	12.0000000000	0.0151515152	5.3333333333	0.1550116550	13.0000000000	0.0629096792	0.0000000189	0.0000000189
0	12.0000000000	0.0000000000	4.0833333333	0.0000000000	12.0000000000	0.0712236690	0.0000000000	0.0000000000
1	33.0000000000	0.0018939394	5.4242424242	0.0588792335	34.0000000000	0.1768728927	0.0000943337	0.0000943337
1	14.0000000000	0.6703296703	12.5000000000	0.8184841085	76.0000000000	0.0235935141	0.0000000036	0.0000000050
0	13.0000000000	0.2692307692	6.0000000000	0.6495028781	34.0000000000	0.0448327976	0.0000000000	0.0000000000
0	14.0000000000	0.5714285714	9.0714285714	0.7617508418	67.0000000000	0.0354645689	0.0000000000	0.0000000000
0	12.0000000000	0.1333333333	4.8333333333	0.5878787879	17.0000000000	0.0440896465	0.2017384587	0.2017384293
1	15.0000000000	0.2190476190	11.4000000000	0.6777056277	38.0000000000	0.0349158238	0.0000000000	0.0000000000
1	15.0000000000	0.4230769231	8.4666666667	0.7048229548	50.0000000000	0.0426703229	0.0000000071	0.0000000071
0	18.0000000000	0.0065359477	3.6666666667	0.1056071551	19.0000000000	0.0990505073	0.0000011230	0.0000011230
0	15.0000000000	0.0476190476	2.2000000000	0.5446428571	20.0000000000	0.0998320198	0.0000000000	0.0000000000
0	14.0000000000	0.0000000000	3.0000000000	0.0000000000	14.0000000000	0.0816969620	0.0000054004	0.0000054004
0	16.0000000000	0.0083333333	5.6875000000	0.1181372549	19.0000000000	0.0817089274	0.0000002406	0.0000002406
1	34.0000000000	0.0659536542	5.4117647059	0.5161453672	71.0000000000	0.1500169723	0.0000000015	0.0000000015
1	16.0000000000	0.4083333333	7.1250000000	0.6547555386	65.0000000000	0.0443890878	0.0000000000	0.0000000000
0	12.0000000000	0.6363636364	8.2500000000	0.8128704629	54.0000000000	0.0284841047	0.0000000000	0.0000000000
1	16.0000000000	0.1666666667	6.5625000000	0.6450980392	36.0000000000	0.0567898302	0.0000000000	0.0000000000
0	14.0000000000	0.1208791209	3.7857142857	0.4102808303	25.0000000000	0.0769862591	0.0000004062	0.0000004062
0	14.0000000000	0.0989010989	3.8571428571	0.6621489621	23.0000000000	0.0752287610	0.0000000000	0.0000000000
0	13.0000000000	0.1410256410	8.2307692308	0.8076923077	25.0000000000	0.0510939159	0.0000000000	0.0000000000
