2816,2814,1
2814,21316,1
21316,2814,1
2814,21317,1
21317,2814,1
2816,21316,1
21316,2816,1
2859,2861,1
2861,2859,1
2859,2865,1
2865,2859,1
2859,13268,1
13268,2859,1
2861,2865,1
2865,2861,1
2861,13268,1
13268,2861,1
2865,13268,1
13268,2865,1
2959,2960,1
2960,2959,1
2993,2994,1
2994,2993,1
2993,4460,1
4460,2993,1
2994,3816,1
3816,2994,1
2994,4460,1
4460,2994,1
2994,5053,1
5053,2994,1
2994,5541,1
5541,2994,1
2994,10528,1
10528,2994,1
2994,15740,1
15740,2994,1
3007,18263,1
18263,3007,1
3007,26641,1
26641,3007,1
3012,3013,1
3013,3012,1
3012,3014,1
3014,3012,1
3012,3015,1
3015,3012,1
3012,3017,1
3017,3012,1
3012,3018,1
3018,3012,1
3012,3019,1
3019,3012,1
3012,3020,1
3020,3012,1
3012,3022,1
3022,3012,1
3013,3014,1
3014,3013,1
3013,3015,1
3015,3013,1
3013,3017,1
3017,3013,1
3013,3018,1
3018,3013,1
3013,3019,1
3019,3013,1
3013,3020,1
3020,3013,1
3013,3022,1
3022,3013,1
3014,3015,1
3015,3014,1
3014,3017,1
3017,3014,1
3014,3018,1
3018,3014,1
3014,3019,1
3019,3014,1
3014,3020,1
3020,3014,1
3014,3022,1
3022,3014,1
3015,3017,1
3017,3015,1
3015,3018,1
3018,3015,1
3015,3019,1
3019,3015,1
3015,3020,1
3020,3015,1
3015,3022,1
3022,3015,1
3017,3018,1
3018,3017,1
3017,3019,1
3019,3017,1
3017,3020,1
3020,3017,1
3017,3022,1
3022,3017,1
3018,3019,1
3019,3018,1
3018,3020,1
3020,3018,1
3018,3022,1
3022,3018,1
3019,3020,1
3020,3019,1
3019,3022,1
3022,3019,1
3019,15679,1
15679,3019,1
3019,18631,1
18631,3019,1
3019,18633,1
18633,3019,1
3020,3022,1
3022,3020,1
3024,3025,1
3025,3024,1
3024,3026,1
3026,3024,1
3024,3027,1
3027,3024,1
3024,3029,1
3029,3024,1
3024,3030,1
3030,3024,1
3025,3026,1
3026,3025,1
3025,3027,1
3027,3025,1
3025,3029,1
3029,3025,1
3025,3030,1
3030,3025,1
3025,4304,1
4304,3025,1
3025,4305,1
4305,3025,1
3025,4969,1
4969,3025,1
3025,4973,1
4973,3025,1
3025,25098,1
25098,3025,1
3026,3027,1
3027,3026,1
3026,3029,1
3029,3026,1
3026,3030,1
3030,3026,1
3026,15813,1
15813,3026,1
3026,16780,1
16780,3026,1
3026,27176,1
27176,3026,1
3027,3029,1
3029,3027,1
3027,3030,1
3030,3027,1
3027,4304,1
4304,3027,1
3027,4305,1
4305,3027,1
3027,4969,1
4969,3027,1
3027,4973,1
4973,3027,1
3027,25098,1
25098,3027,1
3029,3030,1
3030,3029,1
3038,6185,1
6185,3038,1
3038,7587,1
7587,3038,1
3038,18967,1
18967,3038,1
3045,3336,1
3336,3045,1
3045,3339,1
3339,3045,1
3045,3342,1
3342,3045,1
3045,3343,1
3343,3045,1
3051,3052,1
3052,3051,1
3051,3053,1
3053,3051,1
3052,3053,1
3053,3052,1
3052,4943,1
4943,3052,1
3052,4944,1
4944,3052,1
3052,4945,1
4945,3052,1
3052,5251,1
5251,3052,1
3052,5383,1
5383,3052,1
3052,5415,1
5415,3052,1
3052,7738,1
7738,3052,1
3052,22882,1
22882,3052,1
3052,24247,1
24247,3052,1
3065,3066,1
3066,3065,1
3065,4014,1
4014,3065,1
3065,19273,1
19273,3065,1
3065,19274,1
19274,3065,1
3066,4014,1
4014,3066,1
3066,19273,1
19273,3066,1
3066,19274,1
19274,3066,1
3089,19785,1
19785,3089,1
3125,4977,1
4977,3125,1
3125,4978,1
4978,3125,1
3125,4979,1
4979,3125,1
3125,8260,1
8260,3125,1
3168,3857,1
3857,3168,1
3168,14234,1
14234,3168,1
3168,16199,1
16199,3168,1
3168,20613,1
20613,3168,1
3169,7311,1
7311,3169,1
3169,10091,1
10091,3169,1
3169,12974,1
12974,3169,1
3169,12977,1
12977,3169,1
3169,12979,1
12979,3169,1
3170,3274,1
3274,3170,1
3170,29660,1
29660,3170,1
3173,26003,1
26003,3173,1
3197,6810,1
6810,3197,1
3197,6818,1
6818,3197,1
3197,7083,1
7083,3197,1
3197,7085,1
7085,3197,1
3197,7087,1
7087,3197,1
3197,7088,1
7088,3197,1
3197,12667,1
12667,3197,1
3197,13420,1
13420,3197,1
3198,14391,1
14391,3198,1
3198,21542,1
21542,3198,1
3198,21543,1
21543,3198,1
3198,23635,1
23635,3198,1
3198,23636,1
23636,3198,1
3198,26730,1
26730,3198,1
3214,19257,1
19257,3214,1
3215,3217,1
3217,3215,1
3215,3218,1
3218,3215,1
3215,3220,1
3220,3215,1
3217,3218,1
3218,3217,1
3217,3220,1
3220,3217,1
3218,3220,1
3220,3218,1
3243,3816,1
3816,3243,1
3243,3817,1
3817,3243,1
3243,3820,1
3820,3243,1
3243,3824,1
3824,3243,1
3243,3825,1
3825,3243,1
3243,3826,1
3826,3243,1
3243,3828,1
3828,3243,1
3243,3831,1
3831,3243,1
3243,3832,1
3832,3243,1
3243,5236,1
5236,3243,1
3243,5429,1
5429,3243,1
3243,12528,1
12528,3243,1
3243,12532,1
12532,3243,1
3243,17583,1
17583,3243,1
3264,3825,1
3825,3264,1
3264,6959,1
6959,3264,1
3264,9246,1
9246,3264,1
3264,9247,1
9247,3264,1
3278,3279,1
3279,3278,1
3278,3281,1
3281,3278,1
3278,3282,1
3282,3278,1
3279,3281,1
3281,3279,1
3280,4048,1
4048,3280,1
3280,8202,1
8202,3280,1
3280,10848,1
10848,3280,1
3319,11594,1
11594,3319,1
3319,12489,1
12489,3319,1
3319,12490,1
12490,3319,1
3336,3339,1
3339,3336,1
3336,3342,1
3342,3336,1
3336,3343,1
3343,3336,1
3339,3342,1
3342,3339,1
3339,3343,1
3343,3339,1
3339,8203,1
8203,3339,1
3342,3343,1
3343,3342,1
3342,8203,1
8203,3342,1
3343,10158,1
10158,3343,1
3343,14581,1
14581,3343,1
3343,14583,1
14583,3343,1
3346,3347,1
3347,3346,1
3346,3348,1
3348,3346,1
3347,3348,1
3348,3347,1
3347,5812,1
5812,3347,1
3347,6660,1
6660,3347,1
3347,10779,1
10779,3347,1
3347,23800,1
23800,3347,1
3347,24513,1
24513,3347,1
3437,21149,1
21149,3437,1
3476,3480,1
3480,3476,1
3476,13143,1
13143,3476,1
3476,22888,1
22888,3476,1
3480,13143,1
13143,3480,1
3480,22888,1
22888,3480,1
3525,3820,1
3820,3525,1
3525,6515,1
6515,3525,1
3525,9094,1
9094,3525,1
3525,9917,1
9917,3525,1
3525,9919,1
9919,3525,1
3525,12019,1
12019,3525,1
3525,13193,1
13193,3525,1
3525,15694,1
15694,3525,1
3525,19142,1
19142,3525,1
3525,19143,1
19143,3525,1
3525,20293,1
20293,3525,1
3525,20294,1
20294,3525,1
3525,20327,1
20327,3525,1
3525,27842,1
27842,3525,1
3525,27843,1
27843,3525,1
3525,28867,1
28867,3525,1
3525,29278,1
29278,3525,1
3526,3816,1
3816,3526,1
3526,3825,1
3825,3526,1
3612,10596,1
10596,3612,1
3612,10597,1
10597,3612,1
3615,10316,1
10316,3615,1
3615,14563,1
14563,3615,1
3615,14565,1
14565,3615,1
3615,20380,1
20380,3615,1
3618,3619,1
3619,3618,1
3618,3620,1
3620,3618,1
3618,3622,1
3622,3618,1
3618,17150,1
17150,3618,1
3618,17151,1
17151,3618,1
3619,3620,1
3620,3619,1
3619,3622,1
3622,3619,1
3619,17150,1
17150,3619,1
3619,17151,1
17151,3619,1
3620,3622,1
3622,3620,1
3620,17150,1
17150,3620,1
3620,17151,1
17151,3620,1
3622,17150,1
17150,3622,1
3622,17151,1
17151,3622,1
3662,3663,1
3663,3662,1
3662,3664,1
3664,3662,1
3662,23574,1
23574,3662,1
3662,26478,1
26478,3662,1
3662,29077,1
29077,3662,1
3663,3664,1
3664,3663,1
3663,26478,1
26478,3663,1
3664,26478,1
26478,3664,1
3678,9014,1
9014,3678,1
3678,13503,1
13503,3678,1
3678,16341,1
16341,3678,1
3678,16637,1
16637,3678,1
3678,19691,1
19691,3678,1
3678,20000,1
20000,3678,1
3678,20001,1
20001,3678,1
3678,22104,1
22104,3678,1
3678,29681,1
29681,3678,1
3710,6523,1
6523,3710,1
3710,11672,1
11672,3710,1
3710,13388,1
13388,3710,1
3722,26866,1
26866,3722,1
3731,3732,1
3732,3731,1
3731,3733,1
3733,3731,1
3731,6901,1
6901,3731,1
3731,24108,1
24108,3731,1
3732,3733,1
3733,3732,1
3732,6901,1
6901,3732,1
3732,24108,1
24108,3732,1
3733,6901,1
6901,3733,1
3733,24108,1
24108,3733,1
3739,3740,1
3740,3739,1
3739,13030,1
13030,3739,1
3739,20143,1
20143,3739,1
3740,13030,1
13030,3740,1
3740,20143,1
20143,3740,1
3768,3769,1
3769,3768,1
3768,23711,1
23711,3768,1
3769,23711,1
23711,3769,1
3800,21685,1
21685,3800,1
3816,3817,1
3817,3816,1
3816,3820,1
3820,3816,1
3816,3823,1
3823,3816,1
3816,3824,1
3824,3816,1
3816,3825,1
3825,3816,1
3816,3826,1
3826,3816,1
3816,3828,1
3828,3816,1
3816,3829,1
3829,3816,1
3816,3831,1
3831,3816,1
3816,3832,1
3832,3816,1
3816,5236,1
5236,3816,1
3816,10528,1
10528,3816,1
3816,17583,1
17583,3816,1
3817,6522,1
6522,3817,1
3817,11852,1
11852,3817,1
3817,17583,1
17583,3817,1
3818,5961,1
5961,3818,1
3818,8553,1
8553,3818,1
3818,8564,1
8564,3818,1
3818,12053,1
12053,3818,1
3818,12054,1
12054,3818,1
3818,12055,1
12055,3818,1
3818,12056,1
12056,3818,1
3818,12057,1
12057,3818,1
3818,12058,1
12058,3818,1
3818,12059,1
12059,3818,1
3818,12061,1
12061,3818,1
3818,12062,1
12062,3818,1
3820,3825,1
3825,3820,1
3820,3826,1
3826,3820,1
3820,3831,1
3831,3820,1
3820,3832,1
3832,3820,1
3820,13193,1
13193,3820,1
3823,5236,1
5236,3823,1
3824,3825,1
3825,3824,1
3824,3828,1
3828,3824,1
3824,5236,1
5236,3824,1
3825,3826,1
3826,3825,1
3825,3828,1
3828,3825,1
3825,3829,1
3829,3825,1
3825,3831,1
3831,3825,1
3825,3832,1
3832,3825,1
3825,4192,1
4192,3825,1
3825,6958,1
6958,3825,1
3825,6959,1
6959,3825,1
3825,6963,1
6963,3825,1
3825,9246,1
9246,3825,1
3825,9247,1
9247,3825,1
3826,3831,1
3831,3826,1
3826,3832,1
3832,3826,1
3826,6662,1
6662,3826,1
3826,6714,1
6714,3826,1
3826,13617,1
13617,3826,1
3826,17423,1
17423,3826,1
3826,17424,1
17424,3826,1
3829,5759,1
5759,3829,1
3831,3832,1
3832,3831,1
3831,6259,1
6259,3831,1
3831,10993,1
10993,3831,1
3832,4943,1
4943,3832,1
3832,5245,1
5245,3832,1
3832,5249,1
5249,3832,1
3832,6259,1
6259,3832,1
3858,7113,1
7113,3858,1
3858,7117,1
7117,3858,1
3858,7119,1
7119,3858,1
3858,7121,1
7121,3858,1
3858,9910,1
9910,3858,1
3858,16877,1
16877,3858,1
3858,16975,1
16975,3858,1
3858,16977,1
16977,3858,1
3858,16979,1
16979,3858,1
3858,16980,1
16980,3858,1
3858,28911,1
28911,3858,1
3873,7248,1
7248,3873,1
3873,9984,1
9984,3873,1
3873,9986,1
9986,3873,1
3952,5013,1
5013,3952,1
4014,19273,1
19273,4014,1
4014,19274,1
19274,4014,1
4045,5423,1
5423,4045,1
4045,24774,1
24774,4045,1
4048,5012,1
5012,4048,1
4048,6758,1
6758,4048,1
4048,8202,1
8202,4048,1
4048,10848,1
10848,4048,1
4048,15548,1
15548,4048,1
4048,15550,1
15550,4048,1
4135,4138,1
4138,4135,1
4137,15819,1
15819,4137,1
4140,8166,1
8166,4140,1
4140,19661,1
19661,4140,1
4142,16501,1
16501,4142,1
4143,12191,1
12191,4143,1
4143,12192,1
12192,4143,1
4143,12193,1
12193,4143,1
4143,12194,1
12194,4143,1
4143,12699,1
12699,4143,1
4143,15904,1
15904,4143,1
4143,25739,1
25739,4143,1
4143,28273,1
28273,4143,1
4181,8390,1
8390,4181,1
4181,8391,1
8391,4181,1
4181,9077,1
9077,4181,1
4181,9287,1
9287,4181,1
4181,9427,1
9427,4181,1
4181,10725,1
10725,4181,1
4181,12645,1
12645,4181,1
4181,13309,1
13309,4181,1
4181,17282,1
17282,4181,1
4181,17801,1
17801,4181,1
4181,18940,1
18940,4181,1
4189,8345,1
8345,4189,1
4189,16428,1
16428,4189,1
4189,16429,1
16429,4189,1
4189,16430,1
16430,4189,1
4192,6958,1
6958,4192,1
4192,6959,1
6959,4192,1
4192,6963,1
6963,4192,1
4193,23820,1
23820,4193,1
4216,4217,1
4217,4216,1
4216,4219,1
4219,4216,1
4216,4967,1
4967,4216,1
4216,4968,1
4968,4216,1
4216,4971,1
4971,4216,1
4217,4219,1
4219,4217,1
4217,4967,1
4967,4217,1
4217,4968,1
4968,4217,1
4217,4971,1
4971,4217,1
4219,4967,1
4967,4219,1
4219,4968,1
4968,4219,1
4219,4971,1
4971,4219,1
4264,4265,1
4265,4264,1
4264,7427,1
7427,4264,1
4264,19853,1
19853,4264,1
4265,7427,1
7427,4265,1
4265,19853,1
19853,4265,1
4293,4294,1
4294,4293,1
4293,8436,1
8436,4293,1
4294,8436,1
8436,4294,1
4304,4305,1
4305,4304,1
4304,4969,1
4969,4304,1
4304,4973,1
4973,4304,1
4304,25098,1
25098,4304,1
4305,4969,1
4969,4305,1
4305,4973,1
4973,4305,1
4305,25098,1
25098,4305,1
4308,4310,1
4310,4308,1
4308,8103,1
8103,4308,1
4308,8104,1
8104,4308,1
4308,8437,1
8437,4308,1
4308,8440,1
8440,4308,1
4308,9060,1
9060,4308,1
4308,9061,1
9061,4308,1
4308,14223,1
14223,4308,1
4308,14697,1
14697,4308,1
4308,22494,1
22494,4308,1
4308,22530,1
22530,4308,1
4310,9060,1
9060,4310,1
4310,9061,1
9061,4310,1
4310,14223,1
14223,4310,1
4310,14697,1
14697,4310,1
4310,22494,1
22494,4310,1
4310,22530,1
22530,4310,1
4382,14392,1
14392,4382,1
4382,18645,1
18645,4382,1
4382,29069,1
29069,4382,1
4386,5013,1
5013,4386,1
4386,19015,1
19015,4386,1
4386,22034,1
22034,4386,1
4421,4557,1
4557,4421,1
4421,6662,1
6662,4421,1
4421,10048,1
10048,4421,1
4421,12193,1
12193,4421,1
4421,13079,1
13079,4421,1
4428,13021,1
13021,4428,1
4428,23807,1
23807,4428,1
4428,23808,1
23808,4428,1
4455,4456,1
4456,4455,1
4455,6707,1
6707,4455,1
4455,6709,1
6709,4455,1
4455,19461,1
19461,4455,1
4455,26421,1
26421,4455,1
4456,6707,1
6707,4456,1
4456,6709,1
6709,4456,1
4456,19461,1
19461,4456,1
4456,26421,1
26421,4456,1
4472,4474,1
4474,4472,1
4472,6506,1
6506,4472,1
4472,6507,1
6507,4472,1
4472,14728,1
14728,4472,1
4472,14730,1
14730,4472,1
4474,5053,1
5053,4474,1
4474,6504,1
6504,4474,1
4474,6505,1
6505,4474,1
4474,6506,1
6506,4474,1
4474,6507,1
6507,4474,1
4474,6954,1
6954,4474,1
4474,10958,1
10958,4474,1
4474,13122,1
13122,4474,1
4474,14728,1
14728,4474,1
4474,14730,1
14730,4474,1
4474,16494,1
16494,4474,1
4474,17139,1
17139,4474,1
4474,18239,1
18239,4474,1
4474,19609,1
19609,4474,1
4474,19610,1
19610,4474,1
4478,7150,1
7150,4478,1
4478,7153,1
7153,4478,1
4478,7154,1
7154,4478,1
4478,7160,1
7160,4478,1
4478,9014,1
9014,4478,1
4478,9315,1
9315,4478,1
4478,28396,1
28396,4478,1
4478,29724,1
29724,4478,1
4494,4495,1
4495,4494,1
4494,4496,1
4496,4494,1
4494,10190,1
10190,4494,1
4494,10191,1
10191,4494,1
4495,4496,1
4496,4495,1
4495,10190,1
10190,4495,1
4495,10191,1
10191,4495,1
4495,10197,1
10197,4495,1
4496,10190,1
10190,4496,1
4496,10191,1
10191,4496,1
4496,10197,1
10197,4496,1
4498,4500,1
4500,4498,1
4498,12316,1
12316,4498,1
4500,12316,1
12316,4500,1
4555,4556,1
4556,4555,1
4555,4557,1
4557,4555,1
4556,4557,1
4557,4556,1
4557,6662,1
6662,4557,1
4557,10048,1
10048,4557,1
4557,12193,1
12193,4557,1
4601,9259,1
9259,4601,1
4601,15256,1
15256,4601,1
4601,28777,1
28777,4601,1
4607,4608,1
4608,4607,1
4607,5269,1
5269,4607,1
4607,5270,1
5270,4607,1
4608,5269,1
5269,4608,1
4608,5270,1
5270,4608,1
4608,5907,1
5907,4608,1
4608,7734,1
7734,4608,1
4608,7738,1
7738,4608,1
4618,5409,1
5409,4618,1
4618,5410,1
5410,4618,1
4618,25975,1
25975,4618,1
4649,13012,1
13012,4649,1
4668,4669,1
4669,4668,1
4668,4670,1
4670,4668,1
4668,4671,1
4671,4668,1
4668,4672,1
4672,4668,1
4668,4673,1
4673,4668,1
4668,4674,1
4674,4668,1
4668,4675,1
4675,4668,1
4669,4670,1
4670,4669,1
4669,4671,1
4671,4669,1
4669,4672,1
4672,4669,1
4669,4673,1
4673,4669,1
4669,4674,1
4674,4669,1
4669,4675,1
4675,4669,1
4669,6272,1
6272,4669,1
4669,8042,1
8042,4669,1
4669,10526,1
10526,4669,1
4670,4671,1
4671,4670,1
4670,4672,1
4672,4670,1
4670,4673,1
4673,4670,1
4670,4674,1
4674,4670,1
4670,4675,1
4675,4670,1
4671,4672,1
4672,4671,1
4671,4673,1
4673,4671,1
4671,4674,1
4674,4671,1
4671,4675,1
4675,4671,1
4672,4673,1
4673,4672,1
4672,4674,1
4674,4672,1
4672,4675,1
4675,4672,1
4673,4674,1
4674,4673,1
4673,4675,1
4675,4673,1
4674,4675,1
4675,4674,1
4700,4705,1
4705,4700,1
4700,4711,1
4711,4700,1
4700,7106,1
7106,4700,1
4700,9402,1
9402,4700,1
4700,22460,1
22460,4700,1
4700,26032,1
26032,4700,1
4700,26033,1
26033,4700,1
4701,5026,1
5026,4701,1
4701,12654,1
12654,4701,1
4701,29680,1
29680,4701,1
4702,11997,1
11997,4702,1
4702,11998,1
11998,4702,1
4702,14980,1
14980,4702,1
4702,14981,1
14981,4702,1
4705,4711,1
4711,4705,1
4705,7106,1
7106,4705,1
4705,22460,1
22460,4705,1
4711,7106,1
7106,4711,1
4711,22460,1
22460,4711,1
4715,9931,1
9931,4715,1
4715,19382,1
19382,4715,1
4727,4728,1
4728,4727,1
4745,10316,1
10316,4745,1
4745,16035,1
16035,4745,1
4752,5994,1
5994,4752,1
4752,7122,1
7122,4752,1
4752,7123,1
7123,4752,1
4752,7125,1
7125,4752,1
4752,7126,1
7126,4752,1
4752,7128,1
7128,4752,1
4752,7130,1
7130,4752,1
4752,21978,1
21978,4752,1
4752,25637,1
25637,4752,1
4753,6184,1
6184,4753,1
4753,12993,1
12993,4753,1
4753,19768,1
19768,4753,1
4807,8525,1
8525,4807,1
4807,8526,1
8526,4807,1
4807,19424,1
19424,4807,1
4908,4909,1
4909,4908,1
4908,12948,1
12948,4908,1
4908,12952,1
12952,4908,1
4909,12948,1
12948,4909,1
4909,12952,1
12952,4909,1
4914,4915,1
4915,4914,1
4921,19138,1
19138,4921,1
4921,21709,1
21709,4921,1
4921,27164,1
27164,4921,1
4923,6933,1
6933,4923,1
4923,6934,1
6934,4923,1
4923,8661,1
8661,4923,1
4923,8662,1
8662,4923,1
4923,22512,1
22512,4923,1
4942,4943,1
4943,4942,1
4942,4944,1
4944,4942,1
4942,4945,1
4945,4942,1
4943,4944,1
4944,4943,1
4943,4945,1
4945,4943,1
4943,5245,1
5245,4943,1
4943,5249,1
5249,4943,1
4943,5251,1
5251,4943,1
4943,6258,1
6258,4943,1
4943,6259,1
6259,4943,1
4943,22882,1
22882,4943,1
4943,24247,1
24247,4943,1
4944,4945,1
4945,4944,1
4944,5244,1
5244,4944,1
4944,5251,1
5251,4944,1
4944,6258,1
6258,4944,1
4944,8458,1
8458,4944,1
4944,8460,1
8460,4944,1
4944,22882,1
22882,4944,1
4944,24247,1
24247,4944,1
4944,26319,1
26319,4944,1
4945,5244,1
5244,4945,1
4945,5251,1
5251,4945,1
4945,8458,1
8458,4945,1
4945,8460,1
8460,4945,1
4945,22882,1
22882,4945,1
4945,26319,1
26319,4945,1
4967,4968,1
4968,4967,1
4967,4971,1
4971,4967,1
4968,4971,1
4971,4968,1
4969,4973,1
4973,4969,1
4969,25098,1
25098,4969,1
4970,21161,1
21161,4970,1
4973,25098,1
25098,4973,1
4977,4978,1
4978,4977,1
4977,4979,1
4979,4977,1
4977,27260,1
27260,4977,1
4978,4979,1
4979,4978,1
4978,27260,1
27260,4978,1
4979,27260,1
27260,4979,1
4989,7527,1
7527,4989,1
4989,15730,1
15730,4989,1
5005,5006,1
5006,5005,1
5005,29332,1
29332,5005,1
5006,29332,1
29332,5006,1
5007,5008,1
5008,5007,1
5007,7835,1
7835,5007,1
5007,10266,1
10266,5007,1
5007,21238,1
21238,5007,1
5007,23218,1
23218,5007,1
5008,7835,1
7835,5008,1
5008,10266,1
10266,5008,1
5008,21238,1
21238,5008,1
5008,23218,1
23218,5008,1
5011,5012,1
5012,5011,1
5011,5013,1
5013,5011,1
5011,26291,1
26291,5011,1
5012,5013,1
5013,5012,1
5012,6506,1
6506,5012,1
5012,6758,1
6758,5012,1
5012,15548,1
15548,5012,1
5012,15549,1
15549,5012,1
5012,15550,1
15550,5012,1
5012,26291,1
26291,5012,1
5013,6512,1
6512,5013,1
5013,6518,1
6518,5013,1
5013,13875,1
13875,5013,1
5013,13877,1
13877,5013,1
5013,16198,1
16198,5013,1
5013,19015,1
19015,5013,1
5013,22034,1
22034,5013,1
5013,26291,1
26291,5013,1
5013,29318,1
29318,5013,1
5026,12654,1
12654,5026,1
5026,29680,1
29680,5026,1
5030,17779,1
17779,5030,1
5030,19026,1
19026,5030,1
5030,19028,1
19028,5030,1
5032,6542,1
6542,5032,1
5032,9887,1
9887,5032,1
5032,22593,1
22593,5032,1
5032,22771,1
22771,5032,1
5039,5040,1
5040,5039,1
5039,13120,1
13120,5039,1
5039,13123,1
13123,5039,1
5039,29555,1
29555,5039,1
5040,13120,1
13120,5040,1
5040,13123,1
13123,5040,1
5040,29555,1
29555,5040,1
5041,5042,1
5042,5041,1
5041,5043,1
5043,5041,1
5041,5044,1
5044,5041,1
5042,5043,1
5043,5042,1
5042,5044,1
5044,5042,1
5043,5044,1
5044,5043,1
5053,5447,1
5447,5053,1
5053,5541,1
5541,5053,1
5053,6504,1
6504,5053,1
5053,6505,1
6505,5053,1
5053,6507,1
6507,5053,1
5053,7578,1
7578,5053,1
5053,7579,1
7579,5053,1
5053,7580,1
7580,5053,1
5053,7584,1
7584,5053,1
5053,10958,1
10958,5053,1
5053,10964,1
10964,5053,1
5053,10965,1
10965,5053,1
5053,12669,1
12669,5053,1
5053,12979,1
12979,5053,1
5053,12998,1
12998,5053,1
5053,13191,1
13191,5053,1
5053,16494,1
16494,5053,1
5053,18141,1
18141,5053,1
5053,18239,1
18239,5053,1
5053,21594,1
21594,5053,1
5113,5114,1
5114,5113,1
5118,5119,1
5119,5118,1
5118,5120,1
5120,5118,1
5118,5122,1
5122,5118,1
5119,5120,1
5120,5119,1
5119,5122,1
5122,5119,1
5120,5122,1
5122,5120,1
5142,5143,1
5143,5142,1
5142,11461,1
11461,5142,1
5143,11461,1
11461,5143,1
5204,5205,1
5205,5204,1
5204,27750,1
27750,5204,1
5205,12761,1
12761,5205,1
5205,12762,1
12762,5205,1
5205,24802,1
24802,5205,1
5205,24803,1
24803,5205,1
5205,24804,1
24804,5205,1
5205,24805,1
24805,5205,1
5205,27409,1
27409,5205,1
5205,27644,1
27644,5205,1
5205,27645,1
27645,5205,1
5205,27750,1
27750,5205,1
5233,18891,1
18891,5233,1
5233,25388,1
25388,5233,1
5238,10506,1
10506,5238,1
5238,25365,1
25365,5238,1
5241,5242,1
5242,5241,1
5244,8458,1
8458,5244,1
5244,8460,1
8460,5244,1
5244,12835,1
12835,5244,1
5244,26319,1
26319,5244,1
5245,5249,1
5249,5245,1
5245,6259,1
6259,5245,1
5249,6259,1
6259,5249,1
5251,22882,1
22882,5251,1
5269,5270,1
5270,5269,1
5272,10993,1
10993,5272,1
5272,10994,1
10994,5272,1
5272,10995,1
10995,5272,1
5279,5282,1
5282,5279,1
5279,15980,1
15980,5279,1
5282,15980,1
15980,5282,1
5307,20880,1
20880,5307,1
5307,21018,1
21018,5307,1
5307,21020,1
21020,5307,1
5383,5415,1
5415,5383,1
5383,7738,1
7738,5383,1
5402,5403,1
5403,5402,1
5402,5404,1
5404,5402,1
5403,5404,1
5404,5403,1
5409,5410,1
5410,5409,1
5409,16460,1
16460,5409,1
5409,25975,1
25975,5409,1
5410,25975,1
25975,5410,1
5415,7738,1
7738,5415,1
5429,12528,1
12528,5429,1
5429,12532,1
12532,5429,1
5447,12979,1
12979,5447,1
5463,26609,1
26609,5463,1
5500,6259,1
6259,5500,1
5500,11025,1
11025,5500,1
5503,5504,1
5504,5503,1
5503,5505,1
5505,5503,1
5503,27032,1
27032,5503,1
5504,5505,1
5505,5504,1
5504,27032,1
27032,5504,1
5505,27032,1
27032,5505,1
5517,8199,1
8199,5517,1
5517,8206,1
8206,5517,1
5517,18140,1
18140,5517,1
5517,18141,1
18141,5517,1
5517,19058,1
19058,5517,1
5517,22750,1
22750,5517,1
5562,5563,1
5563,5562,1
5562,23096,1
23096,5562,1
5562,23097,1
23097,5562,1
5563,23096,1
23096,5563,1
5563,23097,1
23097,5563,1
5585,5586,1
5586,5585,1
5585,5587,1
5587,5585,1
5585,5588,1
5588,5585,1
5585,5589,1
5589,5585,1
5585,5590,1
5590,5585,1
5586,5587,1
5587,5586,1
5586,5588,1
5588,5586,1
5586,5589,1
5589,5586,1
5586,5590,1
5590,5586,1
5587,5588,1
5588,5587,1
5587,5589,1
5589,5587,1
5587,5590,1
5590,5587,1
5588,5589,1
5589,5588,1
5588,5590,1
5590,5588,1
5589,5590,1
5590,5589,1
5668,24724,1
24724,5668,1
5686,9193,1
9193,5686,1
5686,25650,1
25650,5686,1
5747,7726,1
7726,5747,1
5747,16529,1
16529,5747,1
5747,16530,1
16530,5747,1
5747,26158,1
26158,5747,1
5762,5763,1
5763,5762,1
5762,5764,1
5764,5762,1
5762,5765,1
5765,5762,1
5762,5767,1
5767,5762,1
5762,5768,1
5768,5762,1
5762,17728,1
17728,5762,1
5762,28509,1
28509,5762,1
5763,5764,1
5764,5763,1
5763,5765,1
5765,5763,1
5763,5767,1
5767,5763,1
5763,5768,1
5768,5763,1
5763,17728,1
17728,5763,1
5763,28509,1
28509,5763,1
5764,17728,1
17728,5764,1
5765,5767,1
5767,5765,1
5765,5768,1
5768,5765,1
5765,28509,1
28509,5765,1
5767,5768,1
5768,5767,1
5767,28509,1
28509,5767,1
5768,28509,1
28509,5768,1
5776,5782,1
5782,5776,1
5776,28542,1
28542,5776,1
5782,28542,1
28542,5782,1
5812,10779,1
10779,5812,1
5812,24513,1
24513,5812,1
5829,6497,1
6497,5829,1
5830,5831,1
5831,5830,1
5830,6005,1
6005,5830,1
5830,6006,1
6006,5830,1
5830,7092,1
7092,5830,1
5830,7261,1
7261,5830,1
5830,7262,1
7262,5830,1
5830,9423,1
9423,5830,1
5830,12645,1
12645,5830,1
5830,13735,1
13735,5830,1
5830,18397,1
18397,5830,1
5830,23627,1
23627,5830,1
5830,29836,1
29836,5830,1
5831,7092,1
7092,5831,1
5906,5907,1
5907,5906,1
5907,7734,1
7734,5907,1
5907,7738,1
7738,5907,1
5951,21133,1
21133,5951,1
5961,8553,1
