28792,7534,1
7534,30146,1
30146,7534,1
7558,7559,1
7559,7558,1
7558,10074,1
10074,7558,1
7558,16837,1
16837,7558,1
7558,17591,1
17591,7558,1
7558,21272,1
21272,7558,1
7558,21273,1
21273,7558,1
7558,21274,1
21274,7558,1
7558,27711,1
27711,7558,1
7559,10074,1
10074,7559,1
7559,10075,1
10075,7559,1
7559,16837,1
16837,7559,1
7559,17588,1
17588,7559,1
7559,17589,1
17589,7559,1
7559,17590,1
17590,7559,1
7559,17591,1
17591,7559,1
7559,17592,1
17592,7559,1
7559,17593,1
17593,7559,1
7559,17594,1
17594,7559,1
7559,17595,1
17595,7559,1
7559,17596,1
17596,7559,1
7559,17597,1
17597,7559,1
7559,21272,1
21272,7559,1
7559,21273,1
21273,7559,1
7559,21274,1
21274,7559,1
7559,27711,1
27711,7559,1
7562,8371,1
8371,7562,1
7562,17927,1
17927,7562,1
7578,7585,1
7585,7578,1
7585,30064,1
30064,7585,1
7587,8314,1
8314,7587,1
7741,12754,1
12754,7741,1
7741,13525,1
13525,7741,1
7743,11893,1
11893,7743,1
7743,11895,1
11895,7743,1
7744,8203,1
8203,7744,1
7744,8862,1
8862,7744,1
7744,14153,1
14153,7744,1
7744,18451,1
18451,7744,1
7744,19126,1
19126,7744,1
7744,19737,1
19737,7744,1
7744,28888,1
28888,7744,1
7774,12459,1
12459,7774,1
7774,12588,1
12588,7774,1
7774,12591,1
12591,7774,1
7774,12592,1
12592,7774,1
7875,28484,1
28484,7875,1
7967,26706,1
26706,7967,1
7986,25988,1
25988,7986,1
7987,7988,1
7988,7987,1
7987,7989,1
7989,7987,1
7987,12328,1
12328,7987,1
7987,24092,1
24092,7987,1
7988,7989,1
7989,7988,1
7988,12328,1
12328,7988,1
7988,24092,1
24092,7988,1
7989,12328,1
12328,7989,1
7989,24092,1
24092,7989,1
8112,9738,1
9738,8112,1
8112,9739,1
9739,8112,1
8112,9740,1
9740,8112,1
8112,23429,1
23429,8112,1
8182,19767,1
19767,8182,1
8200,19921,1
19921,8200,1
8203,8438,1
8438,8203,1
8203,8991,1
8991,8203,1
8203,12979,1
12979,8203,1
8203,16878,1
16878,8203,1
8203,28888,1
28888,8203,1
8203,29623,1
29623,8203,1
8257,22738,1
22738,8257,1
8263,8264,1
8264,8263,1
8263,8272,1
8272,8263,1
8263,15107,1
15107,8263,1
8264,8272,1
8272,8264,1
8264,15107,1
15107,8264,1
8272,15107,1
15107,8272,1
8282,8284,1
8284,8282,1
8331,18584,1
18584,8331,1
8331,29169,1
29169,8331,1
8371,16475,1
16475,8371,1
8371,17927,1
17927,8371,1
8400,8401,1
8401,8400,1
8400,11837,1
11837,8400,1
8400,11838,1
11838,8400,1
8400,29220,1
29220,8400,1
8401,29220,1
29220,8401,1
8432,8433,1
8433,8432,1
8438,29623,1
29623,8438,1
8460,11034,1
11034,8460,1
8460,11035,1
11035,8460,1
8525,8526,1
8526,8525,1
8525,19424,1
19424,8525,1
8526,19424,1
19424,8526,1
8543,8544,1
8544,8543,1
8543,8545,1
8545,8543,1
8543,8546,1
8546,8543,1
8543,8549,1
8549,8543,1
8543,24726,1
24726,8543,1
8545,8549,1
8549,8545,1
8613,18244,1
18244,8613,1
8613,18253,1
18253,8613,1
8613,18255,1
18255,8613,1
8613,20260,1
20260,8613,1
8613,20261,1
20261,8613,1
8650,13099,1
13099,8650,1
8759,13007,1
13007,8759,1
8759,19303,1
19303,8759,1
8759,22808,1
22808,8759,1
8774,10501,1
10501,8774,1
8774,23928,1
23928,8774,1
8774,23929,1
23929,8774,1
8774,26639,1
26639,8774,1
8774,27318,1
27318,8774,1
8828,8830,1
8830,8828,1
8851,27643,1
27643,8851,1
8862,16764,1
16764,8862,1
8865,19954,1
19954,8865,1
8865,19956,1
19956,8865,1
8917,8918,1
8918,8917,1
8917,18897,1
18897,8917,1
8918,18897,1
18897,8918,1
8992,11880,1
11880,8992,1
8993,14234,1
14234,8993,1
9007,29881,1
29881,9007,1
9026,9027,1
9027,9026,1
9026,9028,1
9028,9026,1
9026,9029,1
9029,9026,1
9026,19006,1
19006,9026,1
9027,9028,1
9028,9027,1
9027,9029,1
9029,9027,1
9027,19006,1
19006,9027,1
9028,9029,1
9029,9028,1
9076,9080,1
9080,9076,1
9262,26161,1
26161,9262,1
9413,30063,1
30063,9413,1
9535,12261,1
12261,9535,1
9535,13361,1
13361,9535,1
9535,16537,1
16537,9535,1
9596,9597,1
9597,9596,1
9596,22130,1
22130,9596,1
9597,22130,1
22130,9597,1
9738,9739,1
9739,9738,1
9738,9740,1
9740,9738,1
9739,9740,1
9740,9739,1
9740,23429,1
23429,9740,1
9886,9887,1
9887,9886,1
9886,9888,1
9888,9886,1
9886,10622,1
10622,9886,1
9887,9888,1
9888,9887,1
9887,10622,1
10622,9887,1
9888,10622,1
10622,9888,1
10031,10032,1
10032,10031,1
10031,10033,1
10033,10031,1
10031,10034,1
10034,10031,1
10032,10033,1
10033,10032,1
10032,10034,1
10034,10032,1
10033,10034,1
10034,10033,1
10074,16837,1
16837,10074,1
10074,17591,1
17591,10074,1
10074,21272,1
21272,10074,1
10074,21273,1
21273,10074,1
10074,21274,1
21274,10074,1
10075,14496,1
14496,10075,1
10075,17588,1
17588,10075,1
10075,17589,1
17589,10075,1
10075,17590,1
17590,10075,1
10075,17592,1
17592,10075,1
10075,17593,1
17593,10075,1
10075,17594,1
17594,10075,1
10075,17595,1
17595,10075,1
10075,17596,1
17596,10075,1
10075,17597,1
17597,10075,1
10081,10090,1
10090,10081,1
10146,10147,1
10147,10146,1
10147,10190,1
10190,10147,1
10147,10193,1
10193,10147,1
10147,13912,1
13912,10147,1
10147,14344,1
14344,10147,1
10147,27785,1
27785,10147,1
10153,14022,1
14022,10153,1
10153,14024,1
14024,10153,1
10153,14025,1
14025,10153,1
10153,14026,1
14026,10153,1
10174,10175,1
10175,10174,1
10190,10193,1
10193,10190,1
10190,13912,1
13912,10190,1
10193,13912,1
13912,10193,1
10287,13436,1
13436,10287,1
10287,13440,1
13440,10287,1
10287,13441,1
13441,10287,1
10287,13577,1
13577,10287,1
10493,25484,1
25484,10493,1
10498,18451,1
18451,10498,1
10501,16917,1
16917,10501,1
10501,23928,1
23928,10501,1
10501,23929,1
23929,10501,1
10501,27318,1
27318,10501,1
10525,10526,1
10526,10525,1
10534,10535,1
10535,10534,1
10534,16764,1
16764,10534,1
10535,16764,1
16764,10535,1
10622,20082,1
20082,10622,1
10628,21144,1
21144,10628,1
10653,29627,1
29627,10653,1
10807,19931,1
19931,10807,1
10807,19932,1
19932,10807,1
10997,10998,1
10998,10997,1
11034,11035,1
11035,11034,1
11137,11138,1
11138,11137,1
11309,11310,1
11310,11309,1
11572,11573,1
11573,11572,1
11691,11692,1
11692,11691,1
11837,11838,1
11838,11837,1
11893,11895,1
11895,11893,1
11961,11962,1
11962,11961,1
11961,25623,1
25623,11961,1
11962,25623,1
25623,11962,1
12053,13834,1
13834,12053,1
12146,12147,1
12147,12146,1
12146,13582,1
13582,12146,1
12147,13582,1
13582,12147,1
12258,12261,1
12261,12258,1
12258,12262,1
12262,12258,1
12260,12984,1
12984,12260,1
12260,12985,1
12985,12260,1
12260,12986,1
12986,12260,1
12260,12988,1
12988,12260,1
12260,12989,1
12989,12260,1
12260,12990,1
12990,12260,1
12260,23411,1
23411,12260,1
12261,12262,1
12262,12261,1
12261,13361,1
13361,12261,1
12261,16537,1
16537,12261,1
12261,20286,1
20286,12261,1
12328,24092,1
24092,12328,1
12456,22102,1
22102,12456,1
12459,12588,1
12588,12459,1
12459,12591,1
12591,12459,1
12459,12592,1
12592,12459,1
12495,21297,1
21297,12495,1
12495,28792,1
28792,12495,1
12495,30146,1
30146,12495,1
12525,18983,1
18983,12525,1
12533,12534,1
12534,12533,1
12547,12549,1
12549,12547,1
12547,22021,1
22021,12547,1
12549,22021,1
22021,12549,1
12588,12591,1
12591,12588,1
12588,12592,1
12592,12588,1
12591,12592,1
12592,12591,1
12591,26385,1
26385,12591,1
12650,15759,1
15759,12650,1
12652,14870,1
14870,12652,1
12754,13525,1
13525,12754,1
12898,13586,1
13586,12898,1
12898,25155,1
25155,12898,1
12911,12912,1
12912,12911,1
12922,14635,1
14635,12922,1
12922,25474,1
25474,12922,1
12977,12979,1
12979,12977,1
12977,28356,1
28356,12977,1
12979,16878,1
16878,12979,1
12979,18151,1
18151,12979,1
12979,28356,1
28356,12979,1
12984,12985,1
12985,12984,1
12984,12986,1
12986,12984,1
12984,12987,1
12987,12984,1
12984,12988,1
12988,12984,1
12984,12989,1
12989,12984,1
12984,12990,1
12990,12984,1
12985,12986,1
12986,12985,1
12985,12988,1
12988,12985,1
12985,12989,1
12989,12985,1
12985,12990,1
12990,12985,1
12986,12988,1
12988,12986,1
12986,12989,1
12989,12986,1
12986,12990,1
12990,12986,1
12988,12989,1
12989,12988,1
12988,12990,1
12990,12988,1
12989,12990,1
12990,12989,1
12993,19768,1
19768,12993,1
12993,19769,1
19769,12993,1
13005,13006,1
13006,13005,1
13008,13009,1
13009,13008,1
13008,14606,1
14606,13008,1
13121,29706,1
29706,13121,1
13226,22482,1
22482,13226,1
13226,29006,1
29006,13226,1
13309,17282,1
17282,13309,1
13309,19954,1
19954,13309,1
13361,16537,1
16537,13361,1
13361,20286,1
20286,13361,1
13436,13440,1
13440,13436,1
13436,13441,1
13441,13436,1
13436,22434,1
22434,13436,1
13436,22435,1
22435,13436,1
13440,13441,1
13441,13440,1
13441,13577,1
13577,13441,1
13577,22434,1
22434,13577,1
13577,22435,1
22435,13577,1
13586,25155,1
25155,13586,1
13669,13671,1
13671,13669,1
13669,22903,1
22903,13669,1
13671,22903,1
22903,13671,1
14022,14024,1
14024,14022,1
14022,14025,1
14025,14022,1
14022,14026,1
14026,14022,1
14024,14025,1
14025,14024,1
14024,14026,1
14026,14024,1
14025,14026,1
14026,14025,1
14153,19737,1
19737,14153,1
14182,14440,1
14440,14182,1
14182,24663,1
24663,14182,1
14182,24664,1
24664,14182,1
14182,27379,1
27379,14182,1
14182,28664,1
28664,14182,1
14183,16725,1
16725,14183,1
14299,14300,1
14300,14299,1
14344,27785,1
27785,14344,1
14440,24663,1
24663,14440,1
14440,24664,1
24664,14440,1
14440,28664,1
28664,14440,1
14635,25474,1
25474,14635,1
14674,21752,1
21752,14674,1
14758,14759,1
14759,14758,1
14758,14760,1
14760,14758,1
14758,28815,1
28815,14758,1
14759,14760,1
14760,14759,1
14759,28815,1
28815,14759,1
14760,28815,1
28815,14760,1
14764,14765,1
14765,14764,1
14765,16897,1
16897,14765,1
14870,29456,1
29456,14870,1
14870,29457,1
29457,14870,1
14900,27459,1
27459,14900,1
15105,15106,1
15106,15105,1
15115,16337,1
16337,15115,1
15115,16338,1
16338,15115,1
15208,29219,1
29219,15208,1
15515,15516,1
15516,15515,1
15704,22631,1
22631,15704,1
15704,27668,1
27668,15704,1
15704,29340,1
29340,15704,1
15706,15707,1
15707,15706,1
15807,15808,1
15808,15807,1
15835,15836,1
15836,15835,1
15843,26940,1
26940,15843,1
16048,16049,1
16049,16048,1
16228,20394,1
20394,16228,1
16228,20395,1
20395,16228,1
16235,16242,1
16242,16235,1
16235,23953,1
23953,16235,1
16242,23953,1
23953,16242,1
16319,17701,1
17701,16319,1
16319,17721,1
17721,16319,1
16319,17725,1
17725,16319,1
16319,17726,1
17726,16319,1
16319,21618,1
21618,16319,1
16319,27574,1
27574,16319,1
16319,28587,1
28587,16319,1
16337,16338,1
16338,16337,1
16537,20286,1
20286,16537,1
16558,18389,1
18389,16558,1
16573,27153,1
27153,16573,1
16666,30070,1
30070,16666,1
16717,16718,1
16718,16717,1
16717,16719,1
16719,16717,1
16717,18263,1
18263,16717,1
16717,26923,1
26923,16717,1
16717,27630,1
27630,16717,1
16718,16719,1
16719,16718,1
16718,18263,1
18263,16718,1
16718,26923,1
26923,16718,1
16718,27630,1
27630,16718,1
16719,18263,1
18263,16719,1
16719,26923,1
26923,16719,1
16719,27630,1
27630,16719,1
16725,16726,1
16726,16725,1
16744,20012,1
20012,16744,1
16767,18983,1
18983,16767,1
16859,22819,1
22819,16859,1
16859,29316,1
29316,16859,1
16970,19452,1
19452,16970,1
16970,26713,1
26713,16970,1
17147,23424,1
23424,17147,1
17147,24343,1
24343,17147,1
17282,19954,1
19954,17282,1
17506,17507,1
17507,17506,1
17506,17509,1
17509,17506,1
17560,17561,1
17561,17560,1
17560,21635,1
21635,17560,1
17560,21636,1
21636,17560,1
17561,21635,1
21635,17561,1
17561,21636,1
21636,17561,1
17588,17589,1
17589,17588,1
17588,17590,1
17590,17588,1
17588,17592,1
17592,17588,1
17588,17593,1
17593,17588,1
17588,17594,1
17594,17588,1
17588,17595,1
17595,17588,1
17588,17596,1
17596,17588,1
17588,17597,1
17597,17588,1
17589,17590,1
17590,17589,1
17589,17592,1
17592,17589,1
17589,17593,1
17593,17589,1
17589,17594,1
17594,17589,1
17589,17595,1
17595,17589,1
17589,17596,1
17596,17589,1
17589,17597,1
17597,17589,1
17590,17592,1
17592,17590,1
17590,17593,1
17593,17590,1
17590,17594,1
17594,17590,1
17590,17595,1
17595,17590,1
17590,17596,1
17596,17590,1
17590,17597,1
17597,17590,1
17591,21272,1
21272,17591,1
17591,21273,1
21273,17591,1
17591,21274,1
21274,17591,1
17592,17593,1
17593,17592,1
17592,17594,1
17594,17592,1
17592,17595,1
17595,17592,1
17592,17596,1
17596,17592,1
17592,17597,1
17597,17592,1
17593,17594,1
17594,17593,1
17593,17595,1
17595,17593,1
17593,17596,1
17596,17593,1
17593,17597,1
17597,17593,1
17594,17595,1
17595,17594,1
17594,17596,1
17596,17594,1
17594,17597,1
17597,17594,1
17595,17596,1
17596,17595,1
17595,17597,1
17597,17595,1
17596,17597,1
17597,17596,1
17608,17609,1
17609,17608,1
17630,17632,1
17632,17630,1
17686,21670,1
21670,17686,1
17701,27574,1
27574,17701,1
17721,17722,1
17722,17721,1
17721,17723,1
17723,17721,1
17721,17725,1
17725,17721,1
17721,17726,1
17726,17721,1
17721,17727,1
17727,17721,1
17722,17723,1
17723,17722,1
17722,17727,1
17727,17722,1
17723,17727,1
17727,17723,1
17725,17726,1
17726,17725,1
17924,18262,1
18262,17924,1
17924,18263,1
18263,17924,1
17924,26921,1
26921,17924,1
17924,26922,1
26922,17924,1
18244,18253,1
18253,18244,1
18244,18255,1
18255,18244,1
18244,20260,1
20260,18244,1
18244,20261,1
20261,18244,1
18249,28363,1
28363,18249,1
18253,18255,1
18255,18253,1
18255,22699,1
22699,18255,1
18255,22700,1
22700,18255,1
18262,18263,1
18263,18262,1
18262,26921,1
26921,18262,1
18262,26922,1
26922,18262,1
18263,26921,1
26921,18263,1
18263,26922,1
26922,18263,1
18263,26923,1
26923,18263,1
18263,27630,1
27630,18263,1
18311,18312,1
18312,18311,1
18437,18438,1
18438,18437,1
18437,29595,1
29595,18437,1
18438,29595,1
29595,18438,1
18493,21854,1
21854,18493,1
18493,21857,1
21857,18493,1
18582,18584,1
18584,18582,1
18582,18585,1
18585,18582,1
18582,29169,1
29169,18582,1
18584,18585,1
18585,18584,1
18584,29169,1
29169,18584,1
18585,29169,1
29169,18585,1
18983,20150,1
20150,18983,1
19022,19023,1
19023,19022,1
19022,23961,1
23961,19022,1
19022,23962,1
23962,19022,1
19023,23961,1
23961,19023,1
19023,23962,1
23962,19023,1
19026,19028,1
19028,19026,1
19083,19084,1
19084,19083,1
19083,26674,1
26674,19083,1
19083,26675,1
26675,19083,1
19084,26674,1
26674,19084,1
19084,26675,1
26675,19084,1
19303,22808,1
22808,19303,1
19452,26713,1
26713,19452,1
19565,19566,1
19566,19565,1
19565,26928,1
26928,19565,1
19566,26928,1
26928,19566,1
19768,19769,1
19769,19768,1
19931,19932,1
19932,19931,1
19954,19956,1
19956,19954,1
19984,19985,1
19985,19984,1
19984,19986,1
19986,19984,1
19985,19986,1
19986,19985,1
20012,20015,1
20015,20012,1
20021,20299,1
20299,20021,1
20021,20304,1
20304,20021,1
20021,20305,1
20305,20021,1
20021,22490,1
22490,20021,1
20087,29996,1
29996,20087,1
20260,20261,1
20261,20260,1
20304,20305,1
20305,20304,1
20394,20395,1
20395,20394,1
21272,21273,1
21273,21272,1
21272,21274,1
21274,21272,1
21273,21274,1
21274,21273,1
21634,26825,1
26825,21634,1
21635,21636,1
21636,21635,1
21635,26825,1
26825,21635,1
21636,26825,1
26825,21636,1
21854,21857,1
21857,21854,1
22178,22179,1
22179,22178,1
22355,26990,1
26990,22355,1
22355,27242,1
27242,22355,1
22434,22435,1
22435,22434,1
22482,29006,1
29006,22482,1
22526,22527,1
22527,22526,1
22631,27668,1
27668,22631,1
22631,29255,1
29255,22631,1
22631,29340,1
29340,22631,1
22699,22700,1
22700,22699,1
22819,29316,1
29316,22819,1
22915,22916,1
22916,22915,1
22916,23476,1
23476,22916,1
23391,23392,1
23392,23391,1
23403,23404,1
23404,23403,1
23424,24343,1
24343,23424,1
23517,23518,1
23518,23517,1
23576,29447,1
29447,23576,1
23603,23604,1
23604,23603,1
23928,23929,1
23929,23928,1
23928,27318,1
27318,23928,1
23929,27318,1
27318,23929,1
23961,23962,1
23962,23961,1
24663,24664,1
24664,24663,1
24663,28664,1
28664,24663,1
24664,28664,1
28664,24664,1
25070,25071,1
25071,25070,1
25170,25171,1
25171,25170,1
25274,25275,1
25275,25274,1
25274,25276,1
25276,25274,1
25275,25276,1
25276,25275,1
25776,28863,1
28863,25776,1
26028,26029,1
26029,26028,1
26074,26075,1
26075,26074,1
26074,28972,1
28972,26074,1
26074,30104,1
30104,26074,1
26075,28972,1
28972,26075,1
26075,30104,1
30104,26075,1
26453,28487,1
28487,26453,1
26453,28884,1
28884,26453,1
26674,26675,1
26675,26674,1
26731,26732,1
26732,26731,1
26776,26778,1
26778,26776,1
26921,26922,1
26922,26921,1
26923,27630,1
27630,26923,1
26990,27242,1
27242,26990,1
27159,27160,1
27160,27159,1
27180,27181,1
27181,27180,1
27361,27362,1
27362,27361,1
27462,27464,1
27464,27462,1
27462,29321,1
29321,27462,1
27464,29321,1
29321,27464,1
27544,27545,1
27545,27544,1
27564,27565,1
27565,27564,1
27564,27566,1
27566,27564,1
27565,27566,1
27566,27565,1
27603,29627,1
29627,27603,1
27668,29340,1
29340,27668,1
28487,28884,1
28884,28487,1
28587,28588,1
28588,28587,1
28587,28589,1
28589,28587,1
28637,28638,1
28638,28637,1
28752,28753,1
28753,28752,1
28792,30146,1
30146,28792,1
28816,28817,1
28817,28816,1
28816,29619,1
29619,28816,1
28817,29619,1
29619,28817,1
28972,30104,1
30104,28972,1
29318,29953,1
29953,29318,1
29456,29457,1
29457,29456,1
29882,29883,1
29883,29882,1
