0	5.0000000000	1.0000000000	5.0000000000	1.0000000000	15.0000000000	0.7656967841	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	12.6666666667	1.0000000000	6.0000000000	0.4350512273	1.5481584076	1.5481581664
0	1.0000000000	0.0000000000	21.0000000000	0.0000000000	1.0000000000	0.2227967014	0.0017212503	0.0017212533
0	4.0000000000	1.0000000000	4.0000000000	1.0000000000	10.0000000000	0.7656967841	0.0000000000	0.0000000000
0	12.0000000000	0.1969696970	4.8333333333	0.9382284382	25.0000000000	1.8613889608	0.0041684829	0.0041685274
1	2.0000000000	1.0000000000	3.0000000000	1.0000000000	3.0000000000	0.6515178955	0.0000000000	0.0000000000
1	4.0000000000	0.3333333333	2.0000000000	0.8666666667	6.0000000000	1.2224123382	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	9.3333333333	1.0000000000	6.0000000000	0.5448811233	0.0020188296	0.0020188332
0	8.0000000000	0.5714285714	8.2500000000	0.9523809524	24.0000000000	0.9660485214	0.0299213330	0.0299215932
1	4.0000000000	1.0000000000	11.5000000000	1.0000000000	10.0000000000	0.5781845963	0.0040217207	0.0040217615
1	3.0000000000	1.0000000000	8.3333333333	1.0000000000	6.0000000000	0.5302659966	0.0019855938	0.0019856049
0	3.0000000000	1.0000000000	3.6666666667	1.0000000000	6.0000000000	0.6600620543	0.0000000000	0.0000000000
0	8.0000000000	0.6785714286	7.7500000000	0.8928571429	27.0000000000	0.9509642404	0.0005899376	0.0005899418
0	5.0000000000	1.0000000000	8.4000000000	1.0000000000	15.0000000000	0.6522198147	0.0001552016	0.0001552030
0	5.0000000000	0.4000000000	5.4000000000	0.6777777778	9.0000000000	0.8136353810	4.6997637783	4.6997630441
0	3.0000000000	1.0000000000	8.6666666667	1.0000000000	6.0000000000	0.4639676411	4.3971267045	4.3971260177
0	1.0000000000	0.0000000000	5.0000000000	0.0000000000	1.0000000000	0.2536083634	0.3454975476	0.3454974935
0	2.0000000000	1.0000000000	2.5000000000	1.0000000000	3.0000000000	0.7536102994	0.0000000000	0.0000000000
1	6.0000000000	0.7333333333	10.1666666667	0.8714285714	17.0000000000	0.8083385756	0.0117045277	0.0117046107
0	5.0000000000	0.5000000000	3.0000000000	0.8333333333	10.0000000000	1.1139833486	0.0000000000	0.0000000000
0	1.0000000000	0.0000000000	3.0000000000	0.0000000000	1.0000000000	0.4337545346	0.0000000000	0.0000000000
1	19.0000000000	0.1578947368	6.9473684211	0.8764661654	46.0000000000	2.5009815074	0.0100814624	0.0100814895
1	6.0000000000	1.0000000000	12.0000000000	1.0000000000	21.0000000000	0.6357327681	0.2256907304	0.2256920748
0	4.0000000000	1.0000000000	4.7500000000	1.0000000000	10.0000000000	0.7446512085	0.0000000000	0.0000000000
0	4.0000000000	1.0000000000	4.7500000000	1.0000000000	10.0000000000	0.7446512085	0.0000000000	0.0000000000
1	5.0000000000	1.0000000000	17.6000000000	1.0000000000	15.0000000000	0.4925961191	14.8736858584	14.8736835520
0	3.0000000000	1.0000000000	6.0000000000	1.0000000000	6.0000000000	0.5700952026	0.0003592673	0.0003592721
0	7.0000000000	0.3809523810	5.0000000000	0.8809523810	15.0000000000	1.0311135687	0.0028839780	0.0028840106
0	5.0000000000	0.6000000000	8.8000000000	0.7666666667	11.0000000000	0.7197904185	0.0013414639	0.0013414736
0	6.0000000000	0.7333333333	6.6666666667	0.9238095238	17.0000000000	0.7827199713	0.0001920330	0.0001920356
0	3.0000000000	1.0000000000	3.0000000000	1.0000000000	6.0000000000	0.7656967841	0.0000000000	0.0000000000
1	5.0000000000	0.4000000000	7.4000000000	0.9000000000	9.0000000000	0.8104241238	0.0017831996	0.0017832045
0	2.0000000000	1.0000000000	10.0000000000	1.0000000000	3.0000000000	0.3672882184	0.0000672951	0.0000673025
0	1.0000000000	0.0000000000	15.0000000000	0.0000000000	1.0000000000	0.2212363417	0.1307732325	0.1307732143
0	3.0000000000	1.0000000000	7.0000000000	1.0000000000	6.0000000000	0.5063042895	0.0075869509	0.0075870598
1	4.0000000000	0.5000000000	9.2500000000	0.7000000000	7.0000000000	0.6114099407	0.0212057186	0.0212060597
0	3.0000000000	1.0000000000	13.3333333333	1.0000000000	6.0000000000	0.4497177711	0.0240200679	0.0240201352
0	3.0000000000	1.0000000000	4.6666666667	1.0000000000	6.0000000000	0.4834782261	0.0000000005	0.0000000007
0	3.0000000000	1.0000000000	7.3333333333	1.0000000000	6.0000000000	0.4629112292	0.0000610671	0.0000610677
1	4.0000000000	0.6666666667	3.0000000000	0.8666666667	8.0000000000	0.9396167346	0.0000000000	0.0000000000
1	8.0000000000	0.2857142857	8.2500000000	0.8391534392	16.0000000000	1.0878442176	1.1278020040	1.1278019529
0	4.0000000000	0.6666666667	12.0000000000	0.8666666667	8.0000000000	0.5246662439	1.0995925598	1.0995924990
0	5.0000000000	0.7000000000	6.6000000000	0.9000000000	12.0000000000	0.7275358010	0.0182906325	0.0182907631
0	1.0000000000	0.0000000000	6.0000000000	0.0000000000	1.0000000000	0.2601841008	0.0134883452	0.0134884327
0	1.0000000000	0.0000000000	4.0000000000	0.0000000000	1.0000000000	0.2447530086	0.0015589385	0.0015589687
1	7.0000000000	0.8095238095	12.0000000000	0.9285714286	24.0000000000	0.7492856912	0.2380310583	0.2380324830
0	9.0000000000	1.0000000000	12.2222222222	1.0000000000	45.0000000000	0.8063177464	0.0571966509	0.0571977544
1	12.0000000000	0.6363636364	13.0000000000	0.9440559441	54.0000000000	1.0759107820	0.1166354587	0.1166368812
1	14.0000000000	0.4505494505	11.8571428571	0.9292958893	55.0000000000	1.5409920098	0.8714767239	0.8714794420
0	5.0000000000	1.0000000000	6.8000000000	1.0000000000	15.0000000000	0.7947217299	0.0000000000	0.0000000000
0	5.0000000000	1.0000000000	5.0000000000	1.0000000000	15.0000000000	0.7656967841	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	9.5000000000	1.0000000000	3.0000000000	0.3316063259	0.0000565778	0.0000565783
0	8.0000000000	0.5000000000	5.8750000000	0.8888888889	22.0000000000	1.0547050772	0.0001674399	0.0001674414
1	11.0000000000	0.4181818182	6.0909090909	0.8562770563	34.0000000000	1.3512554270	0.0006021759	0.0006021801
1	6.0000000000	1.0000000000	7.3333333333	1.0000000000	21.0000000000	0.7688845597	0.0091998478	0.0091998499
0	5.0000000000	1.0000000000	6.0000000000	1.0000000000	15.0000000000	0.7199462230	0.0000350423	0.0000350429
0	3.0000000000	1.0000000000	5.3333333333	1.0000000000	6.0000000000	0.5480513523	0.0004357340	0.0004357396
0	2.0000000000	1.0000000000	2.0000000000	1.0000000000	3.0000000000	0.7656967841	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	7.0000000000	1.0000000000	6.0000000000	0.4760867956	0.0026498667	0.0026498960
0	23.0000000000	0.1541501976	5.8695652174	0.9111848297	62.0000000000	2.9654555286	0.0000473808	0.0000473821
0	5.0000000000	1.0000000000	5.2000000000	1.0000000000	15.0000000000	0.8141935755	0.0000000000	0.0000000000
1	5.0000000000	1.0000000000	5.2000000000	1.0000000000	15.0000000000	0.8141935755	0.0000000000	0.0000000000
0	5.0000000000	1.0000000000	5.2000000000	1.0000000000	15.0000000000	0.8141935755	0.0000000000	0.0000000000
0	4.0000000000	1.0000000000	7.2500000000	1.0000000000	10.0000000000	0.6225483199	0.0000049408	0.0000049410
0	11.0000000000	0.4000000000	7.9090909091	0.8761904762	33.0000000000	1.4059523727	0.0000427742	0.0000427754
1	10.0000000000	0.2666666667	4.5000000000	0.9333333333	22.0000000000	1.5573806896	0.0000153477	0.0000153480
0	2.0000000000	1.0000000000	9.0000000000	1.0000000000	3.0000000000	0.4372095592	0.0003650499	0.0003650543
0	6.0000000000	0.4000000000	4.0000000000	0.9142857143	12.0000000000	1.0519673709	0.0010517154	0.0010517179
0	7.0000000000	0.4285714286	3.5714285714	0.9285714286	16.0000000000	1.2775040072	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	13.5000000000	1.0000000000	3.0000000000	0.3327034843	0.0348171979	0.0348174578
0	3.0000000000	1.0000000000	6.0000000000	1.0000000000	6.0000000000	0.5307741106	0.0010330938	0.0010330962
0	5.0000000000	1.0000000000	12.4000000000	1.0000000000	15.0000000000	0.6383378849	0.0550753761	0.0550757941
1	6.0000000000	0.7333333333	12.0000000000	0.9238095238	17.0000000000	0.7495527252	0.0690297127	0.0690301422
0	4.0000000000	0.5000000000	5.2500000000	0.7000000000	7.0000000000	0.7242673037	0.0021611743	0.0021612023
0	2.0000000000	1.0000000000	4.5000000000	1.0000000000	3.0000000000	0.4281242304	0.0000433783	0.0000433790
1	4.0000000000	1.0000000000	7.0000000000	1.0000000000	10.0000000000	0.6040541972	0.5921609899	0.5921609047
0	5.0000000000	0.4000000000	2.8000000000	0.9000000000	9.0000000000	1.0737601750	0.0049938283	0.0049938276
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.4950184292	0.0000000000	0.0000000000
1	6.0000000000	0.8000000000	6.3333333333	0.9142857143	18.0000000000	0.9153512586	0.0000017728	0.0000017728
0	2.0000000000	1.0000000000	4.5000000000	1.0000000000	3.0000000000	0.4188768194	0.0001172972	0.0001172981
1	7.0000000000	0.5238095238	6.1428571429	0.7821428571	18.0000000000	1.0650677013	0.0000165077	0.0000165078
0	2.0000000000	1.0000000000	6.5000000000	1.0000000000	3.0000000000	0.4270604238	0.0082358784	0.0082358854
0	5.0000000000	0.8000000000	9.0000000000	0.9000000000	13.0000000000	0.6647390311	0.0025429131	0.0025429181
1	3.0000000000	0.3333333333	5.0000000000	0.5833333333	4.0000000000	0.6085173242	0.0617338813	0.0617338729
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.4703122703	0.0049054084	0.0049054077
0	2.0000000000	1.0000000000	25.0000000000	1.0000000000	3.0000000000	0.2987730145	0.0012618527	0.0012618688
0	4.0000000000	1.0000000000	7.2500000000	1.0000000000	10.0000000000	0.6285586331	0.0000677944	0.0000677955
0	3.0000000000	1.0000000000	4.6666666667	1.0000000000	6.0000000000	0.6415068592	0.0094695691	0.0094695714
0	5.0000000000	0.3000000000	2.8000000000	0.5500000000	8.0000000000	1.1561562049	0.0095658822	0.0095658847
0	2.0000000000	1.0000000000	21.0000000000	1.0000000000	3.0000000000	0.2962723347	0.0002915939	0.0002916073
0	3.0000000000	1.0000000000	3.6666666667	1.0000000000	6.0000000000	0.6884575788	0.0004303954	0.0004303953
0	6.0000000000	1.0000000000	6.0000000000	1.0000000000	21.0000000000	0.7656967841	0.0000000000	0.0000000000
0	10.0000000000	1.0000000000	13.6000000000	1.0000000000	55.0000000000	0.8652925305	0.4294760875	0.4294800291
0	6.0000000000	0.4000000000	6.8333333333	0.9142857143	12.0000000000	1.0334325182	0.1097779744	0.1097779931
0	5.0000000000	0.4000000000	12.4000000000	0.9000000000	9.0000000000	0.7093292834	0.0211190394	0.0211190741
0	4.0000000000	1.0000000000	4.5000000000	1.0000000000	10.0000000000	0.7890808147	0.0000000000	0.0000000000
0	8.0000000000	1.0000000000	10.1250000000	1.0000000000	36.0000000000	0.8620069730	1.2011426698	1.2011425006
0	11.0000000000	0.4727272727	7.3636363636	0.9121212121	37.0000000000	1.3031420701	0.0000054724	0.0000054726
0	13.0000000000	0.6153846154	10.9230769231	0.9725274725	61.0000000000	1.2412409376	0.4372175637	0.4372216119
0	6.0000000000	0.2000000000	2.8333333333	0.8857142857	9.0000000000	1.2662294375	0.0002447257	0.0002447286
0	3.0000000000	0.6666666667	3.0000000000	0.8333333333	5.0000000000	0.7289962718	0.0000316493	0.0000316497
1	15.0000000000	0.3428571429	9.9333333333	0.9130952381	51.0000000000	1.5227689597	16.8520566693	16.8520540536
1	16.0000000000	0.4750000000	12.8125000000	0.9520053476	73.0000000000	1.4191675859	0.4901811267	0.4901858775
1	24.0000000000	0.1521739130	6.2083333333	0.8721821946	66.0000000000	3.0207278563	0.0953971305	0.0953976661
1	9.0000000000	0.2777777778	3.5555555556	0.9277777778	19.0000000000	1.5307824092	0.0203633232	0.0203635129
1	7.0000000000	0.4285714286	11.4285714286	0.9285714286	16.0000000000	0.8995121023	0.2091566920	0.2091581854
0	6.0000000000	0.7333333333	5.1666666667	0.9238095238	17.0000000000	0.8727074729	0.0000353987	0.0000353993
0	9.0000000000	0.6111111111	7.8888888889	0.8831746032	31.0000000000	1.0865952637	0.0034173354	0.0034173425
0	7.0000000000	0.5714285714	10.1428571429	0.8928571429	19.0000000000	0.7935515945	0.0456107738	0.0456113415
0	13.0000000000	1.0000000000	16.0769230769	1.0000000000	91.0000000000	0.9760898464	49.2583624664	49.2583548023
0	6.0000000000	1.0000000000	6.0000000000	1.0000000000	21.0000000000	0.7656967841	0.0000000000	0.0000000000
1	9.0000000000	0.1944444444	4.6666666667	0.8527777778	16.0000000000	1.6600803015	0.0159747518	0.0159749751
1	21.0000000000	0.1904761905	5.9523809524	0.8227272727	61.0000000000	2.6665257766	0.0234139359	0.0234139684
0	3.0000000000	1.0000000000	14.6666666667	1.0000000000	6.0000000000	0.4303527190	0.0022159991	0.0022160139
0	3.0000000000	1.0000000000	3.6666666667	1.0000000000	6.0000000000	0.6884575788	0.0004303954	0.0004303953
0	10.0000000000	0.4888888889	11.9000000000	0.8626262626	32.0000000000	0.9540287224	13.3968917287	13.3968903692
0	5.0000000000	1.0000000000	6.2000000000	1.0000000000	15.0000000000	0.6690614338	0.0031938182	0.0031938555
0	2.0000000000	1.0000000000	2.0000000000	1.0000000000	3.0000000000	0.7656967841	0.0000000000	0.0000000000
0	11.0000000000	0.4545454545	7.0000000000	0.9545454545	36.0000000000	1.2878257861	0.0306694459	0.0306697169
0	1.0000000000	0.0000000000	15.0000000000	0.0000000000	1.0000000000	0.2181564049	0.0326459088	0.0326461473
0	7.0000000000	0.5238095238	10.5714285714	0.9404761905	18.0000000000	0.7673511860	0.0309856908	0.0309858595
0	2.0000000000	1.0000000000	3.5000000000	1.0000000000	3.0000000000	0.5004301232	0.0000000000	0.0000000000
1	2.0000000000	1.0000000000	2.0000000000	1.0000000000	3.0000000000	0.7656967841	0.0000000000	0.0000000000
0	5.0000000000	0.7000000000	3.8000000000	0.9000000000	12.0000000000	0.9431532045	0.0000000000	0.0000000000
0	3.0000000000	0.6666666667	3.6666666667	0.8333333333	5.0000000000	0.5970801145	0.0000049278	0.0000049281
1	4.0000000000	0.3333333333	8.2500000000	0.8666666667	6.0000000000	0.7554287123	0.0076603128	0.0076603660
0	5.0000000000	0.4000000000	3.4000000000	0.9000000000	9.0000000000	1.0467584155	0.0006197251	0.0006197305
1	22.0000000000	0.1341991342	5.9545454545	0.8855448899	53.0000000000	3.0931060992	0.0087481540	0.0087482290
1	3.0000000000	1.0000000000	14.0000000000	1.0000000000	6.0000000000	0.4632587379	0.0024393433	0.0024393543
0	7.0000000000	1.0000000000	10.1428571429	1.0000000000	28.0000000000	0.7587340960	0.0005599943	0.0005599985
1	4.0000000000	1.0000000000	10.0000000000	1.0000000000	10.0000000000	0.6190482205	0.0109532321	0.0109532510
0	4.0000000000	0.1666666667	1.5000000000	0.4333333333	5.0000000000	1.4691880897	0.0000000000	0.0000000000
1	7.0000000000	0.4761904762	7.8571428571	0.8690476190	17.0000000000	1.0679693490	0.0024991656	0.0024991915
0	6.0000000000	0.7333333333	5.1666666667	0.9238095238	17.0000000000	0.8727074729	0.0000353987	0.0000353993
0	8.0000000000	0.4642857143	6.1250000000	0.9404761905	21.0000000000	1.0614818001	0.0003357870	0.0003357915
0	4.0000000000	0.1666666667	3.5000000000	0.4333333333	5.0000000000	0.8693563358	0.0001495778	0.0001495789
1	1.0000000000	0.0000000000	18.0000000000	0.0000000000	1.0000000000	0.2028806587	0.0446614408	0.0446615794
0	2.0000000000	1.0000000000	4.5000000000	1.0000000000	3.0000000000	0.4515688931	0.0001919870	0.0001919883
1	7.0000000000	0.2380952381	4.5714285714	0.9047619048	12.0000000000	1.1897769106	0.0024195757	0.0024195889
0	2.0000000000	1.0000000000	9.5000000000	1.0000000000	3.0000000000	0.3611204003	0.0905394599	0.0905394643
0	2.0000000000	1.0000000000	4.5000000000	1.0000000000	3.0000000000	0.4515688931	0.0001919870	0.0001919883
0	4.0000000000	0.6666666667	3.0000000000	0.8666666667	8.0000000000	0.9396167346	0.0000000000	0.0000000000
1	3.0000000000	1.0000000000	5.0000000000	1.0000000000	6.0000000000	0.5039524884	0.0026950043	0.0026950467
1	3.0000000000	1.0000000000	8.3333333333	1.0000000000	6.0000000000	0.4866990065	0.0004702792	0.0004702855
1	5.0000000000	1.0000000000	15.8000000000	1.0000000000	15.0000000000	0.5441843533	0.0799496917	0.0799507662
1	5.0000000000	1.0000000000	7.8000000000	1.0000000000	15.0000000000	0.6849835214	0.0238641018	0.0238641300
0	2.0000000000	0.0000000000	2.5000000000	0.0000000000	2.0000000000	0.5961694363	0.0001499777	0.0001499780
0	7.0000000000	0.6190476190	7.4285714286	0.9047619048	20.0000000000	0.8799761905	0.0003898026	0.0003898078
0	5.0000000000	1.0000000000	7.8000000000	1.0000000000	15.0000000000	0.6467687448	0.0001890802	0.0001890827
0	3.0000000000	1.0000000000	15.0000000000	1.0000000000	6.0000000000	0.4098235321	0.0203585908	0.0203586173
0	1.0000000000	0.0000000000	5.0000000000	0.0000000000	1.0000000000	0.3128389976	0.0007032247	0.0007032250
1	6.0000000000	0.7333333333	4.6666666667	0.9238095238	17.0000000000	0.9371580800	0.0000000000	0.0000000000
0	1.0000000000	0.0000000000	5.0000000000	0.0000000000	1.0000000000	0.3128389976	0.0007032247	0.0007032250
0	13.0000000000	0.4615384615	9.6923076923	0.9615384615	49.0000000000	1.2761820627	0.0041697255	0.0041697458
0	6.0000000000	1.0000000000	11.3333333333	1.0000000000	21.0000000000	0.6193231493	0.0038952736	0.0038952915
0	10.0000000000	0.5555555556	8.6000000000	0.9191919192	35.0000000000	1.0072200266	0.0068068530	0.0068068912
0	5.0000000000	1.0000000000	10.6000000000	1.0000000000	15.0000000000	0.6103467864	0.0024943230	0.0024943448
0	9.0000000000	0.3888888889	4.7777777778	0.7788888889	23.0000000000	1.4423875452	0.0000018862	0.0000018862
0	9.0000000000	0.5000000000	9.2222222222	0.9500000000	27.0000000000	1.1051269414	0.0313617699	0.0313620440
0	7.0000000000	0.3333333333	5.8571428571	0.8750000000	14.0000000000	0.9658895871	0.0025953087	0.0025953372
1	3.0000000000	1.0000000000	3.0000000000	1.0000000000	6.0000000000	0.7656967841	0.0000000000	0.0000000000
1	10.0000000000	0.5555555556	14.3000000000	0.8259018759	35.0000000000	1.0176474161	0.1551458741	0.1551472755
0	4.0000000000	0.5000000000	7.2500000000	0.7000000000	7.0000000000	0.7954786449	0.0007581172	0.0007581253
0	5.0000000000	0.6000000000	6.4000000000	0.8666666667	11.0000000000	0.7981538270	0.2636865181	0.2636864767
0	1.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0.7656967841	0.0000000000	0.0000000000
0	1.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0.7656967841	0.0000000000	0.0000000000
0	4.0000000000	1.0000000000	5.0000000000	1.0000000000	10.0000000000	0.6641711853	0.0000447012	0.0000447020
0	6.0000000000	0.6000000000	4.6666666667	0.8857142857	15.0000000000	0.9409622631	0.0002593269	0.0002593307
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.4338995962	0.0000027326	0.0000027328
0	3.0000000000	1.0000000000	3.0000000000	1.0000000000	6.0000000000	0.7656967841	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.5056448970	0.0000296208	0.0000296212
0	5.0000000000	0.4000000000	10.4000000000	0.9000000000	9.0000000000	0.7165603411	0.0007958456	0.0007958641
0	6.0000000000	1.0000000000	6.0000000000	1.0000000000	21.0000000000	0.7656967841	0.0000000000	0.0000000000
0	12.0000000000	0.6060606061	11.2500000000	0.9303807304	52.0000000000	1.1397224029	0.0732775118	0.0732788453
0	4.0000000000	1.0000000000	6.0000000000	1.0000000000	10.0000000000	0.7039982451	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	6.0000000000	1.0000000000	3.0000000000	0.3803858030	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	5.3333333333	1.0000000000	6.0000000000	0.5715992797	0.0000013228	0.0000013228
0	3.0000000000	1.0000000000	8.0000000000	1.0000000000	6.0000000000	0.4876643782	0.0000730957	0.0000731040
0	3.0000000000	1.0000000000	3.0000000000	1.0000000000	6.0000000000	0.7656967841	0.0000000000	0.0000000000
0	25.0000000000	0.1633333333	7.8400000000	0.9071478521	74.0000000000	2.8067661560	0.0138427799	0.0138428539
1	4.0000000000	1.0000000000	14.5000000000	1.0000000000	10.0000000000	0.5875670930	0.0042816822	0.0042817256
0	7.0000000000	0.4285714286	7.4285714286	0.8285714286	16.0000000000	1.0251683387	0.0003404150	0.0003404282
1	13.0000000000	0.2051282051	8.9230769231	0.9051282051	29.0000000000	1.7294318374	0.0391292210	0.0391295251
1	13.0000000000	0.2564102564	7.0769230769	0.8513082156	33.0000000000	1.7966999365	0.0053096566	0.0053097128
0	8.0000000000	0.5714285714	7.5000000000	0.8455026455	24.0000000000	0.9293641032	0.0002005362	0.0002005498
1	2.0000000000	1.0000000000	5.0000000000	1.0000000000	3.0000000000	0.4623870840	0.0001248623	0.0001248639
0	6.0000000000	1.0000000000	9.8333333333	1.0000000000	21.0000000000	0.7203535829	0.0034644444	0.0034644742
0	23.0000000000	0.2885375494	8.9130434783	0.9139607373	96.0000000000	2.0226512248	0.0274127754	0.0274128436
0	7.0000000000	1.0000000000	12.5714285714	1.0000000000	28.0000000000	0.6295168774	0.0045961661	0.0045961876
1	19.0000000000	0.2514619883	5.8421052632	0.9078111947	62.0000000000	2.1368970723	0.0006218259	0.0006218307
0	7.0000000000	0.5238095238	4.2857142857	0.9404761905	18.0000000000	1.1914769739	0.0000000000	0.0000000000
0	1.0000000000	0.0000000000	5.0000000000	0.0000000000	1.0000000000	0.4320958304	0.0000000000	0.0000000000
1	13.0000000000	0.1666666667	5.3846153846	0.7976190476	26.0000000000	2.1195899272	0.0045944089	0.0045944533
0	3.0000000000	1.0000000000	3.0000000000	1.0000000000	6.0000000000	0.7656967841	0.0000000000	0.0000000000
1	3.0000000000	1.0000000000	4.6666666667	1.0000000000	6.0000000000	0.6415068592	0.0094695691	0.0094695714
0	3.0000000000	1.0000000000	9.6666666667	1.0000000000	6.0000000000	0.5634535245	0.0007543006	0.0007543087
0	5.0000000000	0.2000000000	7.6000000000	0.7000000000	7.0000000000	0.7963661667	0.0148478777	0.0148479801
0	1.0000000000	0.0000000000	13.0000000000	0.0000000000	1.0000000000	0.2535885762	0.0003377558	0.0003377598
0	2.0000000000	1.0000000000	9.0000000000	1.0000000000	3.0000000000	0.3890399820	0.0014292876	0.0014293006
0	10.0000000000	0.4444444444	8.9000000000	0.9494949495	30.0000000000	1.2287321417	0.0571430995	0.0571435431
0	5.0000000000	0.6000000000	4.8000000000	0.7666666667	11.0000000000	0.9274487668	0.0000000000	0.0000000000
0	5.0000000000	0.7000000000	5.0000000000	0.9000000000	12.0000000000	0.8798980760	0.0000000000	0.0000000000
0	20.0000000000	0.1947368421	5.0000000000	0.9267335004	57.0000000000	2.5996518317	2.6592073425	2.6592069271
0	4.0000000000	0.5000000000	7.0000000000	0.7000000000	7.0000000000	0.7138845300	0.0019958369	0.0019958480
0	6.0000000000	0.4000000000	4.5000000000	0.9142857143	12.0000000000	1.1488718985	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	14.0000000000	1.0000000000	3.0000000000	0.3824123394	0.0075761899	0.0075762422
0	5.0000000000	0.4000000000	4.8000000000	0.9000000000	9.0000000000	1.0400117345	0.0000000000	0.0000000000
1	3.0000000000	1.0000000000	12.6666666667	1.0000000000	6.0000000000	0.4613336172	0.0237383208	0.0237383869
0	3.0000000000	1.0000000000	5.3333333333	1.0000000000	6.0000000000	0.5324108688	0.0001225112	0.0001225127
1	13.0000000000	0.1538461538	7.6923076923	0.8467032967	25.0000000000	1.7507976998	0.1802034716	0.1802044564
0	3.0000000000	1.0000000000	3.0000000000	1.0000000000	6.0000000000	0.7656967841	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	3.0000000000	1.0000000000	3.0000000000	0.5227021602	0.0000118686	0.0000118687
0	1.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0.7656967841	0.0000000000	0.0000000000
0	4.0000000000	1.0000000000	8.0000000000	1.0000000000	10.0000000000	0.5782616432	0.0172913618	0.0172914844
1	2.0000000000	1.0000000000	9.0000000000	1.0000000000	3.0000000000	0.3530644422	0.0145921424	0.0145922415
0	8.0000000000	0.7500000000	10.0000000000	0.8611111111	29.0000000000	0.8122926629	13.1874758251	13.1874738930
0	3.0000000000	1.0000000000	5.3333333333	1.0000000000	6.0000000000	0.5324108688	0.0001225112	0.0001225127
0	9.0000000000	0.5000000000	6.2222222222	0.8800000000	27.0000000000	1.0720936382	0.0001054733	0.0001054829
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.5142299086	0.0000000000	0.0000000000
1	5.0000000000	1.0000000000	7.8000000000	1.0000000000	15.0000000000	0.6849835214	0.0238641018	0.0238641300
1	30.0000000000	0.2436781609	10.5333333333	0.8875072832	136.0000000000	2.8321943513	1.8001367927	1.8001437352
0	5.0000000000	1.0000000000	5.0000000000	1.0000000000	15.0000000000	0.7656967841	0.0000000000	0.0000000000
0	5.0000000000	1.0000000000	5.0000000000	1.0000000000	15.0000000000	0.7656967841	0.0000000000	0.0000000000
0	5.0000000000	1.0000000000	5.0000000000	1.0000000000	15.0000000000	0.7656967841	0.0000000000	0.0000000000
0	4.0000000000	0.6666666667	3.0000000000	0.8666666667	8.0000000000	0.9396167346	0.0000000000	0.0000000000
0	6.0000000000	1.0000000000	7.6666666667	1.0000000000	21.0000000000	0.7283129309	0.0000011398	0.0000011399
0	2.0000000000	1.0000000000	5.5000000000	1.0000000000	3.0000000000	0.4521759146	0.0016157835	0.0016158019
0	5.0000000000	0.6000000000	3.4000000000	0.7666666667	11.0000000000	1.0544887631	0.0000000000	0.0000000000
0	3.0000000000	1.0000000000	6.6666666667	1.0000000000	6.0000000000	0.4550012948	0.0008688292	0.0008688426
1	10.0000000000	0.3333333333	7.7000000000	0.8761904762	25.0000000000	1.4400823636	0.0050557067	0.0050557593
0	4.0000000000	0.6666666667	3.2500000000	0.8666666667	8.0000000000	0.8418338243	0.0000000000	0.0000000000
0	6.0000000000	1.0000000000	6.6666666667	1.0000000000	21.0000000000	0.7895788034	0.0001652343	0.0001652366
0	6.0000000000	1.0000000000	6.6666666667	1.0000000000	21.0000000000	0.7895788034	0.0001652343	0.0001652366
0	6.0000000000	1.0000000000	6.6666666667	1.0000000000	21.0000000000	0.7895788034	0.0001652343	0.0001652366
0	6.0000000000	1.0000000000	6.6666666667	1.0000000000	21.0000000000	0.7895788034	0.0001652343	0.0001652366
0	6.0000000000	1.0000000000	6.6666666667	1.0000000000	21.0000000000	0.7895788034	0.0001652343	0.0001652366
0	6.0000000000	1.0000000000	6.6666666667	1.0000000000	21.0000000000	0.7895788034	0.0001652343	0.0001652366
0	2.0000000000	1.0000000000	3.0000000000	1.0000000000	3.0000000000	0.6515178955	0.0000000000	0.0000000000
0	2.0000000000	1.0000000000	17.0000000000	1.0000000000	3.0000000000	0.3330668050	0.0000066278	0.0000066280
0	2.0000000000	1.0000000000	4.0000000000	1.0000000000	3.0000000000	0.4507977677	0.0000962217	0.0000962231
1	7.0000000000	0.6190476190	5.5714285714	0.8797619048	20.0000000000	1.0742027380	0.0000017908	0.0000017909
